date,keyword,geo,hits
2008-03-25T04:00:00Z,depression,US-CA-803,54.1851660384654
2008-03-26T04:00:00Z,depression,US-CA-803,37.216186539018295
2008-03-27T04:00:00Z,depression,US-CA-803,47.41406369715245
2008-03-28T04:00:00Z,depression,US-CA-803,49.55650871018579
2008-03-29T04:00:00Z,depression,US-CA-803,42.88443788667092
2008-03-30T04:00:00Z,depression,US-CA-803,49.80953660733492
2008-03-31T04:00:00Z,depression,US-CA-803,46.500983626353985
2008-04-01T04:00:00Z,depression,US-CA-803,57.47168569132379
2008-04-02T04:00:00Z,depression,US-CA-803,50.219403893915455
2008-04-03T04:00:00Z,depression,US-CA-803,23.740081840760034
2008-04-04T04:00:00Z,depression,US-CA-803,52.04556403551237
2008-04-05T04:00:00Z,depression,US-CA-803,19.174681486767717
2008-04-06T04:00:00Z,depression,US-CA-803,50.219403893915455
2008-04-07T04:00:00Z,depression,US-CA-803,45.65400353992314
2008-04-08T04:00:00Z,depression,US-CA-803,51.13248396471391
2008-04-09T04:00:00Z,depression,US-CA-803,67.56792523908624
2008-04-10T04:00:00Z,depression,US-CA-803,52.958644106310835
2008-04-11T04:00:00Z,depression,US-CA-803,39.26244304433389
2008-04-12T04:00:00Z,depression,US-CA-803,26.479322053155418
2008-04-13T04:00:00Z,depression,US-CA-803,43.827843398326216
2008-04-14T04:00:00Z,depression,US-CA-803,42.914763327527744
2008-04-15T04:00:00Z,depression,US-CA-803,37.43628290273698
2008-04-16T04:00:00Z,depression,US-CA-803,58.43712453110161
2008-04-17T04:00:00Z,depression,US-CA-803,44.740923469124674
2008-04-18T04:00:00Z,depression,US-CA-803,35.61012276114005
2008-04-19T04:00:00Z,depression,US-CA-803,25.566241982356956
2008-04-20T04:00:00Z,depression,US-CA-803,34.69704269034159
2008-04-21T04:00:00Z,depression,US-CA-803,72.13332559307854
2008-04-22T04:00:00Z,depression,US-CA-803,37.43628290273698
2008-04-23T04:00:00Z,depression,US-CA-803,55.69788431870623
2008-04-24T04:00:00Z,depression,US-CA-803,52.04556403551237
2008-04-25T04:00:00Z,depression,US-CA-803,46.567083610721596
2008-04-26T04:00:00Z,depression,US-CA-803,67.56792523908624
2008-04-27T04:00:00Z,depression,US-CA-803,46.567083610721596
2008-04-28T04:00:00Z,depression,US-CA-803,46.567083610721596
2008-04-29T04:00:00Z,depression,US-CA-803,50.219403893915455
2008-04-30T04:00:00Z,depression,US-CA-803,70.30716545148164
2008-05-01T04:00:00Z,depression,US-CA-803,49.48560243120723
2008-05-02T04:00:00Z,depression,US-CA-803,44.58261061711182
2008-05-03T04:00:00Z,depression,US-CA-803,16.713558446827342
2008-05-04T04:00:00Z,depression,US-CA-803,33.51055204539119
2008-05-05T04:00:00Z,depression,US-CA-803,62.63797745289135
2008-05-06T04:00:00Z,depression,US-CA-803,53.19354614889208
2008-05-07T04:00:00Z,depression,US-CA-803,46.00400330464345
2008-05-08T04:00:00Z,depression,US-CA-803,48.23108004714859
2008-05-09T04:00:00Z,depression,US-CA-803,29.266483993727668
2008-05-10T04:00:00Z,depression,US-CA-803,24.018199013215046
2008-05-11T04:00:00Z,depression,US-CA-803,35.71366792380791
2008-05-12T04:00:00Z,depression,US-CA-803,49.31488127457715
2008-05-13T04:00:00Z,depression,US-CA-803,49.00125067856247
2008-05-14T04:00:00Z,depression,US-CA-803,35.62638191891433
2008-05-15T04:00:00Z,depression,US-CA-803,59.299287765712165
2008-05-16T04:00:00Z,depression,US-CA-803,45.18206009189563
2008-05-17T04:00:00Z,depression,US-CA-803,52.423375517478185
2008-05-18T04:00:00Z,depression,US-CA-803,43.38756252070126
2008-05-19T04:00:00Z,depression,US-CA-803,42.92332077898791
2008-05-20T04:00:00Z,depression,US-CA-803,62.20924913473761
2008-05-21T04:00:00Z,depression,US-CA-803,44.83676692547839
2008-05-22T04:00:00Z,depression,US-CA-803,58.50130541705277
2008-05-23T04:00:00Z,depression,US-CA-803,43.21299051091412
2008-05-24T04:00:00Z,depression,US-CA-803,26.41214605919321
2008-05-25T04:00:00Z,depression,US-CA-803,28.94900254455595
2008-05-26T04:00:00Z,depression,US-CA-803,68.11645787768214
2008-05-27T04:00:00Z,depression,US-CA-803,54.448068532950685
2008-05-28T04:00:00Z,depression,US-CA-803,57.072211023207
2008-05-29T04:00:00Z,depression,US-CA-803,47.691104860012864
2008-05-30T04:00:00Z,depression,US-CA-803,50.398682502005684
2008-05-31T04:00:00Z,depression,US-CA-803,25.69759886227033
2008-06-01T04:00:00Z,depression,US-CA-803,55.075329724979994
2008-06-02T04:00:00Z,depression,US-CA-803,30.735798409436164
2008-06-03T04:00:00Z,depression,US-CA-803,26.972231257260308
2008-06-04T04:00:00Z,depression,US-CA-803,39.517455097846494
2008-06-05T04:00:00Z,depression,US-CA-803,32.61758198552408
2008-06-06T04:00:00Z,depression,US-CA-803,34.49936556161202
2008-06-07T04:00:00Z,depression,US-CA-803,18.19057456884997
2008-06-08T04:00:00Z,depression,US-CA-803,42.026499865963736
2008-06-09T04:00:00Z,depression,US-CA-803,62.72611920293094
2008-06-10T04:00:00Z,depression,US-CA-803,35.12662675364133
2008-06-11T04:00:00Z,depression,US-CA-803,41.39923867393442
2008-06-12T04:00:00Z,depression,US-CA-803,31.36305960146547
2008-06-13T04:00:00Z,depression,US-CA-803,22.58140291305514
2008-06-14T04:00:00Z,depression,US-CA-803,23.20866410508445
2008-06-15T04:00:00Z,depression,US-CA-803,25.090447681172378
2008-06-16T04:00:00Z,depression,US-CA-803,33.2448431775534
2008-06-17T04:00:00Z,depression,US-CA-803,33.87210436958271
2008-06-18T04:00:00Z,depression,US-CA-803,28.854014833348238
2008-06-19T04:00:00Z,depression,US-CA-803,42.65376105799303
2008-06-20T04:00:00Z,depression,US-CA-803,27.59949244928961
2008-06-21T04:00:00Z,depression,US-CA-803,22.58140291305514
2008-06-22T04:00:00Z,depression,US-CA-803,32.61758198552408
2008-06-23T04:00:00Z,depression,US-CA-803,26.972231257260308
2008-06-24T04:00:00Z,depression,US-CA-803,33.87210436958271
2008-06-25T04:00:00Z,depression,US-CA-803,39.517455097846494
2008-06-26T04:00:00Z,depression,US-CA-803,16.30879099276204
2008-06-27T04:00:00Z,depression,US-CA-803,36.38114913769994
2008-06-28T04:00:00Z,depression,US-CA-803,33.87210436958271
2008-06-29T04:00:00Z,depression,US-CA-803,28.226753641318926
2008-06-30T04:00:00Z,depression,US-CA-803,30.108537217406855
2008-07-01T04:00:00Z,depression,US-CA-803,39.68940398534537
2008-07-02T04:00:00Z,depression,US-CA-803,44.55850594227505
2008-07-03T04:00:00Z,depression,US-CA-803,34.37125189884729
2008-07-04T04:00:00Z,depression,US-CA-803,25.735451702260747
2008-07-05T04:00:00Z,depression,US-CA-803,41.420112590474496
2008-07-06T04:00:00Z,depression,US-CA-803,58.995950317219204
2008-07-07T04:00:00Z,depression,US-CA-803,32.16226968099366
2008-07-08T04:00:00Z,depression,US-CA-803,50.68213028326335
2008-07-09T04:00:00Z,depression,US-CA-803,33.41992315253329
2008-07-10T04:00:00Z,depression,US-CA-803,37.02928424626933
2008-07-11T04:00:00Z,depression,US-CA-803,41.741049057278175
2008-07-12T04:00:00Z,depression,US-CA-803,34.366033419712274
2008-07-13T04:00:00Z,depression,US-CA-803,50.68108658743633
2008-07-14T04:00:00Z,depression,US-CA-803,44.241744258779384
2008-07-15T04:00:00Z,depression,US-CA-803,41.262775444553675
2008-07-16T04:00:00Z,depression,US-CA-803,38.44218747207578
2008-07-17T04:00:00Z,depression,US-CA-803,30.910878384416055
2008-07-18T04:00:00Z,depression,US-CA-803,25.10610311857743
2008-07-19T04:00:00Z,depression,US-CA-803,36.55309802519883
2008-07-20T04:00:00Z,depression,US-CA-803,46.915432043606486
2008-07-21T04:00:00Z,depression,US-CA-803,47.22593155214012
2008-07-22T04:00:00Z,depression,US-CA-803,31.380802430524536
2008-07-23T04:00:00Z,depression,US-CA-803,36.712522562773664
2008-07-24T04:00:00Z,depression,US-CA-803,32.32378161022251
2008-07-25T04:00:00Z,depression,US-CA-803,38.75059958895542
2008-07-26T04:00:00Z,depression,US-CA-803,23.06072022160666
2008-07-27T04:00:00Z,depression,US-CA-803,33.263629702439474
2008-07-28T04:00:00Z,depression,US-CA-803,42.836146903761964
2008-07-29T04:00:00Z,depression,US-CA-803,33.26154231078545
2008-07-30T04:00:00Z,depression,US-CA-803,31.850726476633017
2008-07-31T04:00:00Z,depression,US-CA-803,32.94478062728979
2008-08-01T04:00:00Z,depression,US-CA-803,29.183300866767944
2008-08-02T04:00:00Z,depression,US-CA-803,27.316129032258065
2008-08-03T04:00:00Z,depression,US-CA-803,25.432258064516134
2008-08-04T04:00:00Z,depression,US-CA-803,28.258064516129032
2008-08-05T04:00:00Z,depression,US-CA-803,24.490322580645167
2008-08-06T04:00:00Z,depression,US-CA-803,27.316129032258065
2008-08-07T04:00:00Z,depression,US-CA-803,32.96774193548388
2008-08-08T04:00:00Z,depression,US-CA-803,28.258064516129032
2008-08-09T04:00:00Z,depression,US-CA-803,27.316129032258065
2008-08-10T04:00:00Z,depression,US-CA-803,37.67741935483871
2008-08-11T04:00:00Z,depression,US-CA-803,32.96774193548388
2008-08-12T04:00:00Z,depression,US-CA-803,21.664516129032258
2008-08-13T04:00:00Z,depression,US-CA-803,21.664516129032258
2008-08-14T04:00:00Z,depression,US-CA-803,44.27096774193548
2008-08-15T04:00:00Z,depression,US-CA-803,40.50322580645162
2008-08-16T04:00:00Z,depression,US-CA-803,23.548387096774196
2008-08-17T04:00:00Z,depression,US-CA-803,49.9225806451613
2008-08-18T04:00:00Z,depression,US-CA-803,19.780645161290323
2008-08-19T04:00:00Z,depression,US-CA-803,45.212903225806464
2008-08-20T04:00:00Z,depression,US-CA-803,32.02580645161291
2008-08-21T04:00:00Z,depression,US-CA-803,18.838709677419356
2008-08-22T04:00:00Z,depression,US-CA-803,25.432258064516134
2008-08-23T04:00:00Z,depression,US-CA-803,34.851612903225806
2008-08-24T04:00:00Z,depression,US-CA-803,45.212903225806464
2008-08-25T04:00:00Z,depression,US-CA-803,49.9225806451613
2008-08-26T04:00:00Z,depression,US-CA-803,34.851612903225806
2008-08-27T04:00:00Z,depression,US-CA-803,18.838709677419356
2008-08-28T04:00:00Z,depression,US-CA-803,38.619354838709675
2008-08-29T04:00:00Z,depression,US-CA-803,33.90967741935485
2008-08-30T04:00:00Z,depression,US-CA-803,68.76129032258065
2008-08-31T04:00:00Z,depression,US-CA-803,32.96774193548388
2008-09-01T04:00:00Z,depression,US-CA-803,32.58709677419355
2008-09-02T04:00:00Z,depression,US-CA-803,37.70967741935484
2008-09-03T04:00:00Z,depression,US-CA-803,27.180645161290325
2008-09-04T04:00:00Z,depression,US-CA-803,39.53548387096775
2008-09-05T04:00:00Z,depression,US-CA-803,36.941935483870964
2008-09-06T04:00:00Z,depression,US-CA-803,49.29677419354839
2008-09-07T04:00:00Z,depression,US-CA-803,46.64516129032258
2008-09-08T04:00:00Z,depression,US-CA-803,48.593548387096774
2008-09-09T04:00:00Z,depression,US-CA-803,24.180645161290325
2008-09-10T04:00:00Z,depression,US-CA-803,47.41935483870967
2008-09-11T04:00:00Z,depression,US-CA-803,36.535483870967745
2008-09-12T04:00:00Z,depression,US-CA-803,43.52903225806452
2008-09-13T04:00:00Z,depression,US-CA-803,47.1225806451613
2008-09-14T04:00:00Z,depression,US-CA-803,35.76774193548387
