date,keyword,geo,hits
2010-05-05T04:00:00Z,depression,US-MA-506,35.69851216313839
2010-05-06T04:00:00Z,depression,US-MA-506,26.18252114385565
2010-05-07T04:00:00Z,depression,US-MA-506,25.10551328538925
2010-05-08T04:00:00Z,depression,US-MA-506,31.837720501865316
2010-05-09T04:00:00Z,depression,US-MA-506,25.974717351040248
2010-05-10T04:00:00Z,depression,US-MA-506,25.794005239881052
2010-05-11T04:00:00Z,depression,US-MA-506,30.133668860708326
2010-05-12T04:00:00Z,depression,US-MA-506,27.978745042714436
2010-05-13T04:00:00Z,depression,US-MA-506,49.25328265167011
2010-05-14T04:00:00Z,depression,US-MA-506,28.33562875972733
2010-05-15T04:00:00Z,depression,US-MA-506,32.28586837551891
2010-05-16T04:00:00Z,depression,US-MA-506,33.36560053716861
2010-05-17T04:00:00Z,depression,US-MA-506,23.400553543171164
2010-05-18T04:00:00Z,depression,US-MA-506,27.41042512864174
2010-05-19T04:00:00Z,depression,US-MA-506,23.460185512850167
2010-05-20T04:00:00Z,depression,US-MA-506,34.3522523400554
2010-05-21T04:00:00Z,depression,US-MA-506,18.133870089136096
2010-05-22T04:00:00Z,depression,US-MA-506,28.515432769825438
2010-05-23T04:00:00Z,depression,US-MA-506,19.959001871773285
2010-05-24T04:00:00Z,depression,US-MA-506,21.364893664535273
2010-05-25T04:00:00Z,depression,US-MA-506,33.3330602491458
2010-05-26T04:00:00Z,depression,US-MA-506,26.183429244916752
2010-05-27T04:00:00Z,depression,US-MA-506,47.038726863997226
2010-05-28T04:00:00Z,depression,US-MA-506,28.965396845601234
2010-05-29T04:00:00Z,depression,US-MA-506,16.218382250919305
2010-05-30T04:00:00Z,depression,US-MA-506,22.681337502778764
2010-05-31T04:00:00Z,depression,US-MA-506,13.257518741197822
2010-06-01T04:00:00Z,depression,US-MA-506,32.79637252203481
2010-06-02T04:00:00Z,depression,US-MA-506,26.337957775480856
2010-06-03T04:00:00Z,depression,US-MA-506,23.94359797770987
2010-06-04T04:00:00Z,depression,US-MA-506,15.323902705734318
2010-06-05T04:00:00Z,depression,US-MA-506,26.337957775480856
2010-06-06T04:00:00Z,depression,US-MA-506,38.788628723889985
2010-06-07T04:00:00Z,depression,US-MA-506,16.28164662484271
2010-06-08T04:00:00Z,depression,US-MA-506,32.084421290131225
2010-06-09T04:00:00Z,depression,US-MA-506,24.42246993726407
2010-06-10T04:00:00Z,depression,US-MA-506,20.112622301276293
2010-06-11T04:00:00Z,depression,US-MA-506,33.04216520923962
2010-06-12T04:00:00Z,depression,US-MA-506,17.718262503505304
2010-06-13T04:00:00Z,depression,US-MA-506,5.74646351465037
2010-06-14T04:00:00Z,depression,US-MA-506,28.253445613697647
2010-06-15T04:00:00Z,depression,US-MA-506,12.450670948409133
2010-06-16T04:00:00Z,depression,US-MA-506,22.506982099047278
2010-06-17T04:00:00Z,depression,US-MA-506,14.845030746180122
2010-06-18T04:00:00Z,depression,US-MA-506,9.09856723152975
2010-06-19T04:00:00Z,depression,US-MA-506,13.408414867517529
2010-06-20T04:00:00Z,depression,US-MA-506,22.506982099047278
2010-06-21T04:00:00Z,depression,US-MA-506,21.070366220384688
2010-06-22T04:00:00Z,depression,US-MA-506,10.056311150638146
2010-06-23T04:00:00Z,depression,US-MA-506,18.1971344630595
2010-06-24T04:00:00Z,depression,US-MA-506,24.42246993726407
2010-06-25T04:00:00Z,depression,US-MA-506,20.112622301276293
2010-06-26T04:00:00Z,depression,US-MA-506,22.028110139493084
2010-06-27T04:00:00Z,depression,US-MA-506,15.323902705734318
2010-06-28T04:00:00Z,depression,US-MA-506,37.8308848047816
2010-06-29T04:00:00Z,depression,US-MA-506,34.47878108790221
2010-06-30T04:00:00Z,depression,US-MA-506,33.52103716879382
2010-07-01T04:00:00Z,depression,US-MA-506,19.413950243312605
2010-07-02T04:00:00Z,depression,US-MA-506,12.382021471689825
2010-07-03T04:00:00Z,depression,US-MA-506,10.408843718447276
2010-07-04T04:00:00Z,depression,US-MA-506,20.982689726836302
2010-07-05T04:00:00Z,depression,US-MA-506,24.87424742485366
2010-07-06T04:00:00Z,depression,US-MA-506,38.56365327690299
2010-07-07T04:00:00Z,depression,US-MA-506,23.10184275319153
2010-07-08T04:00:00Z,depression,US-MA-506,17.256134318760694
2010-07-09T04:00:00Z,depression,US-MA-506,15.211414982240818
2010-07-10T04:00:00Z,depression,US-MA-506,18.478125447591303
2010-07-11T04:00:00Z,depression,US-MA-506,24.420186695244585
2010-07-12T04:00:00Z,depression,US-MA-506,21.783498811138475
2010-07-13T04:00:00Z,depression,US-MA-506,23.451483214442636
2010-07-14T04:00:00Z,depression,US-MA-506,19.364327783422375
2010-07-15T04:00:00Z,depression,US-MA-506,20.550548120614316
2010-07-16T04:00:00Z,depression,US-MA-506,23.558795589358628
2010-07-17T04:00:00Z,depression,US-MA-506,23.88880016924213
2010-07-18T04:00:00Z,depression,US-MA-506,25.964114948823166
2010-07-19T04:00:00Z,depression,US-MA-506,17.80943996815024
2010-07-20T04:00:00Z,depression,US-MA-506,20.682671725475426
2010-07-21T04:00:00Z,depression,US-MA-506,19.746846929754128
2010-07-22T04:00:00Z,depression,US-MA-506,25.52101378090763
2010-07-23T04:00:00Z,depression,US-MA-506,15.987412836597873
2010-07-24T04:00:00Z,depression,US-MA-506,30.370315398033384
2010-07-25T04:00:00Z,depression,US-MA-506,24.64577100677011
2010-07-26T04:00:00Z,depression,US-MA-506,28.886969166038583
2010-07-27T04:00:00Z,depression,US-MA-506,19.067201888619515
2010-07-28T04:00:00Z,depression,US-MA-506,15.401228502127685
2010-07-29T04:00:00Z,depression,US-MA-506,20.432276184004778
2010-07-30T04:00:00Z,depression,US-MA-506,21.998123560970456
2010-07-31T04:00:00Z,depression,US-MA-506,15.940682483265661
2010-08-01T04:00:00Z,depression,US-MA-506,26.946670097876677
2010-08-02T04:00:00Z,depression,US-MA-506,25.25448332916593
2010-08-03T04:00:00Z,depression,US-MA-506,24.439822576612187
2010-08-04T04:00:00Z,depression,US-MA-506,28.920456715657757
2010-08-05T04:00:00Z,depression,US-MA-506,11.405250535752355
2010-08-06T04:00:00Z,depression,US-MA-506,12.219911288306093
2010-08-07T04:00:00Z,depression,US-MA-506,14.256563169690445
2010-08-08T04:00:00Z,depression,US-MA-506,25.25448332916593
2010-08-09T04:00:00Z,depression,US-MA-506,28.51312633938089
2010-08-10T04:00:00Z,depression,US-MA-506,11.405250535752355
2010-08-11T04:00:00Z,depression,US-MA-506,36.65973386491828
2010-08-12T04:00:00Z,depression,US-MA-506,23.625161824058452
2010-08-13T04:00:00Z,depression,US-MA-506,18.73719730873601
2010-08-14T04:00:00Z,depression,US-MA-506,22.81050107150471
2010-08-15T04:00:00Z,depression,US-MA-506,16.700545427351663
2010-08-16T04:00:00Z,depression,US-MA-506,26.06914408171967
2010-08-17T04:00:00Z,depression,US-MA-506,36.25240348864141
2010-08-18T04:00:00Z,depression,US-MA-506,17.5152061799054
2010-08-19T04:00:00Z,depression,US-MA-506,27.698465586827147
2010-08-20T04:00:00Z,depression,US-MA-506,18.73719730873601
2010-08-21T04:00:00Z,depression,US-MA-506,11.405250535752355
2010-08-22T04:00:00Z,depression,US-MA-506,15.478554298521054
2010-08-23T04:00:00Z,depression,US-MA-506,17.922536556182273
2010-08-24T04:00:00Z,depression,US-MA-506,19.959188437566617
2010-08-25T04:00:00Z,depression,US-MA-506,31.771769349595843
2010-08-26T04:00:00Z,depression,US-MA-506,27.698465586827147
2010-08-27T04:00:00Z,depression,US-MA-506,23.21783144778158
2010-08-28T04:00:00Z,depression,US-MA-506,19.55185806128975
2010-08-29T04:00:00Z,depression,US-MA-506,36.25240348864141
2010-08-30T04:00:00Z,depression,US-MA-506,9.368598654368006
2010-08-31T04:00:00Z,depression,US-MA-506,30.142447844488366
2010-09-01T04:00:00Z,depression,US-MA-506,20.031210903217925
2010-09-02T04:00:00Z,depression,US-MA-506,10.213443095846149
2010-09-03T04:00:00Z,depression,US-MA-506,15.051350503298906
2010-09-04T04:00:00Z,depression,US-MA-506,21.253202032048534
2010-09-05T04:00:00Z,depression,US-MA-506,22.14810358139636
2010-09-06T04:00:00Z,depression,US-MA-506,28.753848729763146
2010-09-07T04:00:00Z,depression,US-MA-506,27.839073761470043
2010-09-08T04:00:00Z,depression,US-MA-506,25.610411779749754
2010-09-09T04:00:00Z,depression,US-MA-506,20.857526743574155
2010-09-10T04:00:00Z,depression,US-MA-506,30.383170234870626
2010-09-11T04:00:00Z,depression,US-MA-506,23.22814171776071
2010-09-12T04:00:00Z,depression,US-MA-506,27.797234984743145
2010-09-13T04:00:00Z,depression,US-MA-506,22.259872884938215
2010-09-14T04:00:00Z,depression,US-MA-506,19.66228254700824
2010-09-15T04:00:00Z,depression,US-MA-506,25.902536095825056
2010-09-16T04:00:00Z,depression,US-MA-506,13.003043534112061
2010-09-17T04:00:00Z,depression,US-MA-506,20.999479736040414
2010-09-18T04:00:00Z,depression,US-MA-506,9.667596483762729
2010-09-19T04:00:00Z,depression,US-MA-506,26.732288692840992
2010-09-20T04:00:00Z,depression,US-MA-506,24.004400450247257
2010-09-21T04:00:00Z,depression,US-MA-506,21.445212132384476
2010-09-22T04:00:00Z,depression,US-MA-506,20.719010507767607
2010-09-23T04:00:00Z,depression,US-MA-506,12.76097632590644
2010-09-24T04:00:00Z,depression,US-MA-506,22.88596029381572
2010-09-25T04:00:00Z,depression,US-MA-506,15.992872403856705
2010-09-26T04:00:00Z,depression,US-MA-506,32.934140221590624
2010-09-27T04:00:00Z,depression,US-MA-506,29.429993246510335
2010-09-28T04:00:00Z,depression,US-MA-506,30.702041483210625
2010-09-29T04:00:00Z,depression,US-MA-506,36.20443831960807
2010-09-30T04:00:00Z,depression,US-MA-506,21.43355704458198
2010-10-01T04:00:00Z,depression,US-MA-506,18.05627121750575
2010-10-02T04:00:00Z,depression,US-MA-506,18.39710782362737
2010-10-03T04:00:00Z,depression,US-MA-506,19.84951107286111
2010-10-04T04:00:00Z,depression,US-MA-506,43.08796306060095
2010-10-05T04:00:00Z,depression,US-MA-506,27.111527319029804
2010-10-06T04:00:00Z,depression,US-MA-506,31.468737066731027
2010-10-07T04:00:00Z,depression,US-MA-506,25.65912406979606
2010-10-08T04:00:00Z,depression,US-MA-506,26.143258486207316
2010-10-09T04:00:00Z,depression,US-MA-506,11.619225993869918
2010-10-10T04:00:00Z,depression,US-MA-506,25.65912406979606
2010-10-11T04:00:00Z,depression,US-MA-506,21.786048738506096
2010-10-12T04:00:00Z,depression,US-MA-506,20.333645489272357
2010-10-13T04:00:00Z,depression,US-MA-506,19.84951107286111
2010-10-14T04:00:00Z,depression,US-MA-506,36.310081230843494
2010-10-15T04:00:00Z,depression,US-MA-506,29.04806498467479
2010-10-16T04:00:00Z,depression,US-MA-506,17.91297340721612
2010-10-17T04:00:00Z,depression,US-MA-506,32.92114031596477
2010-10-18T04:00:00Z,depression,US-MA-506,30.016333817497287
2010-10-19T04:00:00Z,depression,US-MA-506,23.72258640415108
2010-10-20T04:00:00Z,depression,US-MA-506,17.428838990804877
2010-10-21T04:00:00Z,depression,US-MA-506,27.595661735441055
2010-10-22T04:00:00Z,depression,US-MA-506,18.881242240038617
2010-10-23T04:00:00Z,depression,US-MA-506,27.111527319029804
2010-10-24T04:00:00Z,depression,US-MA-506,29.53219940108604
2010-10-25T04:00:00Z,depression,US-MA-506,23.72258640415108
2010-10-26T04:00:00Z,depression,US-MA-506,18.881242240038617
2010-10-27T04:00:00Z,depression,US-MA-506,29.53219940108604
2010-10-28T04:00:00Z,depression,US-MA-506,29.04806498467479
2010-10-29T04:00:00Z,depression,US-MA-506,20.8177799056836
2010-10-30T04:00:00Z,depression,US-MA-506,20.333645489272357
2010-10-31T04:00:00Z,depression,US-MA-506,18.39710782362737
2010-11-01T04:00:00Z,depression,US-MA-506,46.61269777520478
2010-11-02T04:00:00Z,depression,US-MA-506,38.25695103342409
2010-11-03T04:00:00Z,depression,US-MA-506,31.545490083966957
2010-11-04T04:00:00Z,depression,US-MA-506,33.21486820884842
2010-11-05T04:00:00Z,depression,US-MA-506,35.90269983166817
2010-11-06T04:00:00Z,depression,US-MA-506,23.548416095808008
2010-11-07T04:00:00Z,depression,US-MA-506,33.39051453675372
2010-11-08T05:00:00Z,depression,US-MA-506,33.55730474728564
2010-11-09T05:00:00Z,depression,US-MA-506,32.88497783669015
2010-11-10T05:00:00Z,depression,US-MA-506,28.60304508666263
2010-11-11T05:00:00Z,depression,US-MA-506,36.53738824342682
2010-11-12T05:00:00Z,depression,US-MA-506,39.989059989700294
2010-11-13T05:00:00Z,depression,US-MA-506,26.436986379090968
2010-11-14T05:00:00Z,depression,US-MA-506,26.632558971086368
2010-11-15T05:00:00Z,depression,US-MA-506,23.815575636571538
2010-11-16T05:00:00Z,depression,US-MA-506,33.54475858100669
2010-11-17T05:00:00Z,depression,US-MA-506,34.817825453429556
2010-11-18T05:00:00Z,depression,US-MA-506,23.177197175907317
2010-11-19T05:00:00Z,depression,US-MA-506,19.06574468531729
2010-11-20T05:00:00Z,depression,US-MA-506,25.0133655113207
2010-11-21T05:00:00Z,depression,US-MA-506,23.051735513117816
2010-11-22T05:00:00Z,depression,US-MA-506,29.12481800191072
2010-11-23T05:00:00Z,depression,US-MA-506,31.737372627056786
2010-11-24T05:00:00Z,depression,US-MA-506,27.034036292012765
2010-11-25T05:00:00Z,depression,US-MA-506,18.569064102627095
2010-11-26T05:00:00Z,depression,US-MA-506,25.10118867527335
2010-11-27T05:00:00Z,depression,US-MA-506,18.890098357411993
2010-11-28T05:00:00Z,depression,US-MA-506,20.697484311361908
2010-11-29T05:00:00Z,depression,US-MA-506,24.10782750989296
2010-11-30T05:00:00Z,depression,US-MA-506,36.88351483076962
2010-12-01T05:00:00Z,depression,US-MA-506,33.26505287396422
2010-12-02T05:00:00Z,depression,US-MA-506,35.64587242784026
2010-12-03T05:00:00Z,depression,US-MA-506,33.60896543196367
2010-12-04T05:00:00Z,depression,US-MA-506,19.35061646082757
2010-12-05T05:00:00Z,depression,US-MA-506,18.841389711858422
2010-12-06T05:00:00Z,depression,US-MA-506,35.64587242784026
2010-12-07T05:00:00Z,depression,US-MA-506,33.09973868299453
2010-12-08T05:00:00Z,depression,US-MA-506,24.442883950519033
2010-12-09T05:00:00Z,depression,US-MA-506,24.95211069948818
2010-12-10T05:00:00Z,depression,US-MA-506,33.09973868299453
2010-12-11T05:00:00Z,depression,US-MA-506,25.970564197426473
2010-12-12T05:00:00Z,depression,US-MA-506,22.915203703611596
2010-12-13T05:00:00Z,depression,US-MA-506,50.92267489691466
2010-12-14T05:00:00Z,depression,US-MA-506,25.46133744845733
2010-12-15T05:00:00Z,depression,US-MA-506,40.22891316856258
2010-12-16T05:00:00Z,depression,US-MA-506,30.55360493814879
2010-12-17T05:00:00Z,depression,US-MA-506,22.915203703611596
2010-12-18T05:00:00Z,depression,US-MA-506,29.5351514402105
2010-12-19T05:00:00Z,depression,US-MA-506,14.76757572010525
2010-12-20T05:00:00Z,depression,US-MA-506,18.332162962889274
2010-12-21T05:00:00Z,depression,US-MA-506,37.173552674747704
2010-12-22T05:00:00Z,depression,US-MA-506,13.749122222166958
2010-12-23T05:00:00Z,depression,US-MA-506,21.38752345670416
2010-12-24T05:00:00Z,depression,US-MA-506,16.29525596701269
2010-12-25T05:00:00Z,depression,US-MA-506,23.93365720154989
2010-12-26T05:00:00Z,depression,US-MA-506,13.23989547319781
2010-12-27T05:00:00Z,depression,US-MA-506,19.35061646082757
2010-12-28T05:00:00Z,depression,US-MA-506,8.147627983506345
2010-12-29T05:00:00Z,depression,US-MA-506,31.062831687117942
2010-12-30T05:00:00Z,depression,US-MA-506,20.878296707735007
2010-12-31T05:00:00Z,depression,US-MA-506,14.258348971136105
2011-01-01T05:00:00Z,depression,US-MA-506,15.081096685964656
2011-01-02T05:00:00Z,depression,US-MA-506,29.174474269490933
2011-01-03T05:00:00Z,depression,US-MA-506,35.55517582935522
2011-01-04T05:00:00Z,depression,US-MA-506,41.994784980594346
2011-01-05T05:00:00Z,depression,US-MA-506,30.42961274453885
2011-01-06T05:00:00Z,depression,US-MA-506,30.460347140038763
2011-01-07T05:00:00Z,depression,US-MA-506,22.513547338892145
2011-01-08T05:00:00Z,depression,US-MA-506,23.78661421131501
2011-01-09T05:00:00Z,depression,US-MA-506,32.4793257385404
2011-01-10T05:00:00Z,depression,US-MA-506,48.879590890177795
2011-01-11T05:00:00Z,depression,US-MA-506,31.7436588109616
2011-01-12T05:00:00Z,depression,US-MA-506,20.736376116750115
2011-01-13T05:00:00Z,depression,US-MA-506,26.867586701379825
2011-01-14T05:00:00Z,depression,US-MA-506,27.621182026333567
2011-01-15T05:00:00Z,depression,US-MA-506,31.975221388821236
2011-01-16T05:00:00Z,depression,US-MA-506,22.256372764782576
2011-01-17T05:00:00Z,depression,US-MA-506,28.125286376052728
2011-01-18T05:00:00Z,depression,US-MA-506,36.86153829690299
2011-01-19T05:00:00Z,depression,US-MA-506,25.32966165597241
2011-01-20T05:00:00Z,depression,US-MA-506,31.213942464992513
2011-01-21T05:00:00Z,depression,US-MA-506,29.174474269490933
2011-01-22T05:00:00Z,depression,US-MA-506,20.733814917125123
2011-01-23T05:00:00Z,depression,US-MA-506,25.321978057097432
2011-01-24T05:00:00Z,depression,US-MA-506,32.01620058282112
2011-01-25T05:00:00Z,depression,US-MA-506,25.342467654097373
2011-01-26T05:00:00Z,depression,US-MA-506,22.27686236178252
2011-01-27T05:00:00Z,depression,US-MA-506,26.6309017242702
2011-01-28T05:00:00Z,depression,US-MA-506,25.576591431582003
2011-01-29T05:00:00Z,depression,US-MA-506,19.203573470592687
2011-01-30T05:00:00Z,depression,US-MA-506,35.57310422673017
2011-01-31T05:00:00Z,depression,US-MA-506,29.395792048850602
2011-02-01T05:00:00Z,depression,US-MA-506,30.460347140038763
2011-02-02T05:00:00Z,depression,US-MA-506,14.91612529835483
2011-02-03T05:00:00Z,depression,US-MA-506,40.1192335610923
2011-02-04T05:00:00Z,depression,US-MA-506,25.203108262737473
2011-02-05T05:00:00Z,depression,US-MA-506,19.030918484107886
2011-02-06T05:00:00Z,depression,US-MA-506,51.43491482191321
2011-02-07T05:00:00Z,depression,US-MA-506,30.34659974492879
2011-02-08T05:00:00Z,depression,US-MA-506,43.20532845040709
2011-02-09T05:00:00Z,depression,US-MA-506,36.00444037533924
2011-02-10T05:00:00Z,depression,US-MA-506,33.947043782462714
2011-02-11T05:00:00Z,depression,US-MA-506,23.660060818080073
2011-02-12T05:00:00Z,depression,US-MA-506,33.947043782462714
2011-02-13T05:00:00Z,depression,US-MA-506,40.1192335610923
2011-02-14T05:00:00Z,depression,US-MA-506,39.60488441287317
2011-02-15T05:00:00Z,depression,US-MA-506,31.88964718958619
2011-02-16T05:00:00Z,depression,US-MA-506,41.147931857530565
2011-02-17T05:00:00Z,depression,US-MA-506,33.947043782462714
2011-02-18T05:00:00Z,depression,US-MA-506,31.375298041367056
2011-02-19T05:00:00Z,depression,US-MA-506,21.088315076984415
2011-02-20T05:00:00Z,depression,US-MA-506,19.54526763232702
2011-02-21T05:00:00Z,depression,US-MA-506,35.49009122712011
2011-02-22T05:00:00Z,depression,US-MA-506,26.74615570739487
2011-02-23T05:00:00Z,depression,US-MA-506,23.14571166986094
2011-02-24T05:00:00Z,depression,US-MA-506,39.09053526465404
2011-02-25T05:00:00Z,depression,US-MA-506,24.688759114518337
2011-02-26T05:00:00Z,depression,US-MA-506,27.77485400383313
2011-02-27T05:00:00Z,depression,US-MA-506,24.174409966299205
2011-02-28T05:00:00Z,depression,US-MA-506,30.860948893147924
2011-03-01T05:00:00Z,depression,US-MA-506,34.185232314188355
2011-03-02T05:00:00Z,depression,US-MA-506,33.852113570543075
2011-03-03T05:00:00Z,depression,US-MA-506,24.94161867899519
2011-03-04T05:00:00Z,depression,US-MA-506,23.83352420531505
2011-03-05T05:00:00Z,depression,US-MA-506,28.89330450063178
2011-03-06T05:00:00Z,depression,US-MA-506,30.291367621630094
2011-03-07T05:00:00Z,depression,US-MA-506,28.158026859217856
2011-03-08T05:00:00Z,depression,US-MA-506,27.824908115572576
2011-03-09T05:00:00Z,depression,US-MA-506,24.738813226257786
2011-03-10T05:00:00Z,depression,US-MA-506,31.852538106744873
2011-03-11T05:00:00Z,depression,US-MA-506,17.71915555576379
2011-03-12T05:00:00Z,depression,US-MA-506,14.006521267779384
2011-03-13T05:00:00Z,depression,US-MA-506,25.23503933401953
2011-03-14T04:00:00Z,depression,US-MA-506,29.241094277028274
2011-03-15T04:00:00Z,depression,US-MA-506,27.698046832370878
2011-03-16T04:00:00Z,depression,US-MA-506,29.132356034283962
2011-03-17T04:00:00Z,depression,US-MA-506,22.974837288405592
2011-03-18T04:00:00Z,depression,US-MA-506,30.784141721685668
2011-03-19T04:00:00Z,depression,US-MA-506,26.502789164109977
2011-03-20T04:00:00Z,depression,US-MA-506,29.737320384790017
2011-03-21T04:00:00Z,depression,US-MA-506,36.57229564300399
2011-03-22T04:00:00Z,depression,US-MA-506,32.10626067314827
2011-03-23T04:00:00Z,depression,US-MA-506,40.39712018143888
2011-03-24T04:00:00Z,depression,US-MA-506,30.639157398026583
2011-03-25T04:00:00Z,depression,US-MA-506,19.425310364537655
2011-03-26T04:00:00Z,depression,US-MA-506,25.821880644068205
2011-03-27T04:00:00Z,depression,US-MA-506,26.575281325939518
2011-03-28T04:00:00Z,depression,US-MA-506,41.71923913290148
2011-03-29T04:00:00Z,depression,US-MA-506,34.81177171285797
2011-03-30T04:00:00Z,depression,US-MA-506,36.35136714980919
2011-03-31T04:00:00Z,depression,US-MA-506,23.01108336932036
2011-04-01T04:00:00Z,depression,US-MA-506,33.355887462781325
2011-04-02T04:00:00Z,depression,US-MA-506,32.03290550939219
2011-04-03T04:00:00Z,depression,US-MA-506,30.12049324017474
2011-04-04T04:00:00Z,depression,US-MA-506,41.11686378817504
2011-04-05T04:00:00Z,depression,US-MA-506,33.94531777860963
2011-04-06T04:00:00Z,depression,US-MA-506,29.164287105566018
2011-04-07T04:00:00Z,depression,US-MA-506,38.72634845165324
2011-04-08T04:00:00Z,depression,US-MA-506,23.427050297913688
2011-04-09T04:00:00Z,depression,US-MA-506,22.470844163304964
2011-04-10T04:00:00Z,depression,US-MA-506,25.339462567131125
2011-04-11T04:00:00Z,depression,US-MA-506,36.81393618243579
2011-04-12T04:00:00Z,depression,US-MA-506,31.076699374783466
2011-04-13T04:00:00Z,depression,US-MA-506,39.2044515189576
2011-04-14T04:00:00Z,depression,US-MA-506,47.810306730436096
2011-04-15T04:00:00Z,depression,US-MA-506,22.470844163304964
2011-04-16T04:00:00Z,depression,US-MA-506,21.99274109600061
2011-04-17T04:00:00Z,depression,US-MA-506,25.339462567131125
2011-04-18T04:00:00Z,depression,US-MA-506,23.427050297913688
2011-04-19T04:00:00Z,depression,US-MA-506,24.38325643252241
2011-04-20T04:00:00Z,depression,US-MA-506,23.427050297913688
2011-04-21T04:00:00Z,depression,US-MA-506,27.251874836348573
2011-04-22T04:00:00Z,depression,US-MA-506,26.29566870173985
2011-04-23T04:00:00Z,depression,US-MA-506,25.817565634435493
2011-04-24T04:00:00Z,depression,US-MA-506,19.6022257594788
2011-04-25T04:00:00Z,depression,US-MA-506,32.51100857669655
2011-04-26T04:00:00Z,depression,US-MA-506,39.68255458626196
2011-04-27T04:00:00Z,depression,US-MA-506,44.46358525930557
2011-04-28T04:00:00Z,depression,US-MA-506,35.857730047827076
2011-04-29T04:00:00Z,depression,US-MA-506,25.817565634435493
2011-04-30T04:00:00Z,depression,US-MA-506,18.64601962487008
2011-05-01T04:00:00Z,depression,US-MA-506,26.262156804498897
2011-05-02T04:00:00Z,depression,US-MA-506,36.026034242859446
2011-05-03T04:00:00Z,depression,US-MA-506,34.166496300399956
2011-05-04T04:00:00Z,depression,US-MA-506,31.86906956732527
2011-05-05T04:00:00Z,depression,US-MA-506,40.158423527083585
2011-05-06T04:00:00Z,depression,US-MA-506,28.55958353757359
2011-05-07T04:00:00Z,depression,US-MA-506,18.506759074113198
2011-05-08T04:00:00Z,depression,US-MA-506,29.757820041144797
2011-05-09T04:00:00Z,depression,US-MA-506,38.246011257866144
2011-05-10T04:00:00Z,depression,US-MA-506,30.18006994638089
2011-05-11T04:00:00Z,depression,US-MA-506,42.971188768841486
2011-05-12T04:00:00Z,depression,US-MA-506,26.57865805621907
2011-05-13T04:00:00Z,depression,US-MA-506,26.889201637318628
2011-05-14T04:00:00Z,depression,US-MA-506,21.611450176281238
2011-05-15T04:00:00Z,depression,US-MA-506,21.226435712423985
2011-05-16T04:00:00Z,depression,US-MA-506,40.21129785384155
2011-05-17T04:00:00Z,depression,US-MA-506,25.178605460374524
2011-05-18T04:00:00Z,depression,US-MA-506,26.615893497597916
2011-05-19T04:00:00Z,depression,US-MA-506,27.215384103797305
2011-05-20T04:00:00Z,depression,US-MA-506,26.758877592492674
2011-05-21T04:00:00Z,depression,US-MA-506,18.469523632734354
2011-05-22T04:00:00Z,depression,US-MA-506,15.06992783484587
2011-05-23T04:00:00Z,depression,US-MA-506,27.696466006411974
2011-05-24T04:00:00Z,depression,US-MA-506,22.111149799585327
2011-05-25T04:00:00Z,depression,US-MA-506,28.634054420331278
2011-05-26T04:00:00Z,depression,US-MA-506,32.67931277172892
2011-05-27T04:00:00Z,depression,US-MA-506,24.793590996517267
2011-05-28T04:00:00Z,depression,US-MA-506,18.491120188734087
2011-05-29T04:00:00Z,depression,US-MA-506,32.36579035531905
2011-05-30T04:00:00Z,depression,US-MA-506,35.048231552250996
2011-05-31T04:00:00Z,depression,US-MA-506,21.024619620150652
2011-06-01T04:00:00Z,depression,US-MA-506,19.795105345821213
2011-06-02T04:00:00Z,depression,US-MA-506,18.957307914797212
2011-06-03T04:00:00Z,depression,US-MA-506,18.957307914797212
2011-06-04T04:00:00Z,depression,US-MA-506,16.752969785169633
2011-06-05T04:00:00Z,depression,US-MA-506,28.65639568515858
2011-06-06T04:00:00Z,depression,US-MA-506,25.570322303679962
2011-06-07T04:00:00Z,depression,US-MA-506,26.011189929605486
2011-06-08T04:00:00Z,depression,US-MA-506,14.107764029616531
2011-06-09T04:00:00Z,depression,US-MA-506,22.043381296275832
2011-06-10T04:00:00Z,depression,US-MA-506,13.2260287777655
2011-06-11T04:00:00Z,depression,US-MA-506,20.72077841849928
2011-06-12T04:00:00Z,depression,US-MA-506,17.634705037020662
2011-06-13T04:00:00Z,depression,US-MA-506,36.15114532589236
2011-06-14T04:00:00Z,depression,US-MA-506,33.065071944413745
2011-06-15T04:00:00Z,depression,US-MA-506,38.79635108144546
2011-06-16T04:00:00Z,depression,US-MA-506,25.12945467775445
2011-06-17T04:00:00Z,depression,US-MA-506,15.430366907393081
2011-06-18T04:00:00Z,depression,US-MA-506,21.161646044424796
2011-06-19T04:00:00Z,depression,US-MA-506,32.62420431848823
2011-06-20T04:00:00Z,depression,US-MA-506,24.247719425903412
2011-06-21T04:00:00Z,depression,US-MA-506,26.011189929605486
2011-06-22T04:00:00Z,depression,US-MA-506,23.36598417405238
2011-06-23T04:00:00Z,depression,US-MA-506,14.107764029616531
2011-06-24T04:00:00Z,depression,US-MA-506,19.83904316664825
2011-06-25T04:00:00Z,depression,US-MA-506,19.39817554072273
2011-06-26T04:00:00Z,depression,US-MA-506,18.516440288871696
2011-06-27T04:00:00Z,depression,US-MA-506,18.957307914797212
2011-06-28T04:00:00Z,depression,US-MA-506,20.72077841849928
2011-06-29T04:00:00Z,depression,US-MA-506,14.107764029616531
2011-06-30T04:00:00Z,depression,US-MA-506,25.12945467775445
2011-07-01T04:00:00Z,depression,US-MA-506,17.79182550393902
