date,keyword,geo,hits,moving_average
2008-01-04T05:00:00Z,depression,US-MA-506,44.587844708264704,39.82046645862327
2008-01-05T05:00:00Z,depression,US-MA-506,14.559296231270109,35.0629790352259
2008-01-06T05:00:00Z,depression,US-MA-506,32.75841652035774,36.556493798080375
2008-01-07T05:00:00Z,depression,US-MA-506,51.86749282389976,40.1666453771657
2008-01-08T05:00:00Z,depression,US-MA-506,35.48828456372089,42.1052473210033
2008-01-09T05:00:00Z,depression,US-MA-506,45.49780072271909,44.92413280056307
2008-01-10T05:00:00Z,depression,US-MA-506,66.42678905516988,46.140704428583604
2008-01-11T05:00:00Z,depression,US-MA-506,30.938504491448974,43.45039969019673
2008-01-12T05:00:00Z,depression,US-MA-506,38.218152607084036,40.839221561762415
2008-01-13T05:00:00Z,depression,US-MA-506,52.77744883835415,36.86310941164653
2008-01-14T05:00:00Z,depression,US-MA-506,24.56881239026831,31.81878802717116
2008-01-15T05:00:00Z,depression,US-MA-506,22.748900361359546,29.563679643523347
2008-01-16T05:00:00Z,depression,US-MA-506,22.748900361359546,27.120645561238213
2008-01-17T05:00:00Z,depression,US-MA-506,29.118592462540217,24.519358259047966
2008-01-18T05:00:00Z,depression,US-MA-506,30.0285484769946,23.35224076224778
2008-01-19T05:00:00Z,depression,US-MA-506,19.109076303542018,23.708310507034273
2008-01-20T05:00:00Z,depression,US-MA-506,14.559296231270109,24.70728395768528
2008-01-21T05:00:00Z,depression,US-MA-506,17.289164274633254,26.734903337719498
2008-01-22T05:00:00Z,depression,US-MA-506,46.407756737173465,29.187828246248703
2008-01-23T05:00:00Z,depression,US-MA-506,34.57832854926651,30.928613665204914
2008-01-24T05:00:00Z,depression,US-MA-506,31.84846050590336,31.591299023557557
2008-01-25T05:00:00Z,depression,US-MA-506,26.388724419177073,32.02649537829661
2008-01-26T05:00:00Z,depression,US-MA-506,28.208636448085837,32.174857771957655
2008-01-27T05:00:00Z,depression,US-MA-506,30.938504491448974,34.18269549950374
2008-01-28T05:00:00Z,depression,US-MA-506,40.94802065044718,36.14107909582947
2008-01-29T05:00:00Z,depression,US-MA-506,43.67788869381033,36.487258014371896
2008-01-30T05:00:00Z,depression,US-MA-506,40.94802065044718,34.5486560705343
2008-01-31T05:00:00Z,depression,US-MA-506,31.84846050590336,31.522063239849075
2008-02-01T05:00:00Z,depression,US-MA-506,20.0190323179964,27.466824479780634
2008-02-02T05:00:00Z,depression,US-MA-506,18.199120289087634,24.82597387261411
2008-02-03T05:00:00Z,depression,US-MA-506,28.208636448085837,25.251279401109095
2008-02-04T05:00:00Z,depression,US-MA-506,20.0190323179964,28.248199753062114
2008-02-05T05:00:00Z,depression,US-MA-506,27.298680433631457,31.156102668818505
2008-02-06T05:00:00Z,depression,US-MA-506,45.49780072271909,33.62880922983585
2008-02-07T05:00:00Z,depression,US-MA-506,50.04758079499099,33.29252113753749
2008-02-08T05:00:00Z,depression,US-MA-506,20.0190323179964,31.789115548438954
2008-02-09T05:00:00Z,depression,US-MA-506,27.298680433631457,30.414290700513305
2008-02-10T05:00:00Z,depression,US-MA-506,21.838944346905166,29.11859246254022
2008-02-11T05:00:00Z,depression,US-MA-506,30.0285484769946,27.575623568465396
2008-02-12T05:00:00Z,depression,US-MA-506,37.30819659262965,28.089946533157008
2008-02-13T05:00:00Z,depression,US-MA-506,32.75841652035774,27.68442265715016
2008-02-14T05:00:00Z,depression,US-MA-506,10.0095161589982,26.78435746893985
2008-02-15T05:00:00Z,depression,US-MA-506,28.208636448085837,26.616213422790672
2008-02-16T05:00:00Z,depression,US-MA-506,33.66837253481213,27.338243738607733
2008-02-17T05:00:00Z,depression,US-MA-506,23.658856375813926,27.506387784756914
2008-02-18T05:00:00Z,depression,US-MA-506,29.118592462540217,29.880186083333562
2008-02-19T05:00:00Z,depression,US-MA-506,37.30819659262965,29.771386994648793
2008-02-20T05:00:00Z,depression,US-MA-506,19.109076303542018,29.92964021455391
2008-02-21T05:00:00Z,depression,US-MA-506,42.767932679355944,31.81878802717115
2008-02-22T05:00:00Z,depression,US-MA-506,20.0190323179964,32.600163300452635
2008-02-23T05:00:00Z,depression,US-MA-506,36.39824057817527,33.16394039636459
2008-02-24T05:00:00Z,depression,US-MA-506,45.49780072271909,35.08276068771405
2008-02-25T05:00:00Z,depression,US-MA-506,30.938504491448974,35.53773869494124
2008-02-26T05:00:00Z,depression,US-MA-506,27.298680433631457,38.3269516957688
2008-02-27T05:00:00Z,depression,US-MA-506,43.67788869381033,39.51122240247877
2008-02-28T05:00:00Z,depression,US-MA-506,44.587844708264704,41.455443556084845
2008-02-29T05:00:00Z,depression,US-MA-506,53.68740485280852,43.359789932679966
2008-03-01T05:00:00Z,depression,US-MA-506,29.344034649925923,44.695397908810754
2008-03-02T05:00:00Z,depression,US-MA-506,52.95025860845135,44.55453627027054
2008-03-03T05:00:00Z,depression,US-MA-506,43.98315671408358,44.230290703884386
2008-03-04T05:00:00Z,depression,US-MA-506,49.09405683511447,42.68977544665417
2008-03-05T05:00:00Z,depression,US-MA-506,35.42249404211027,40.971616246217096
2008-03-06T05:00:00Z,depression,US-MA-506,43.108581380139796,39.40697779772966
2008-03-07T05:00:00Z,depression,US-MA-506,33.93825987457478,38.56307292434348
2008-03-08T05:00:00Z,depression,US-MA-506,26.826450689626363,38.15311216098549
2008-03-09T05:00:00Z,depression,US-MA-506,52.172760844173006,40.661885912304164
2008-03-10T04:00:00Z,depression,US-MA-506,40.76292998298264,41.1498449940605
2008-03-11T04:00:00Z,depression,US-MA-506,36.46490830674069,40.79487493625357
2008-03-12T04:00:00Z,depression,US-MA-506,57.40296111105783,40.3904507472263
2008-03-13T04:00:00Z,depression,US-MA-506,30.766571928306565,36.938962386948894
2008-03-14T04:00:00Z,depression,US-MA-506,24.564718757812535,35.561534522733446
2008-03-15T04:00:00Z,depression,US-MA-506,39.39799596130107,37.36908937540925
2008-03-16T04:00:00Z,depression,US-MA-506,27.70102602357015,38.46516582201425
2008-03-17T04:00:00Z,depression,US-MA-506,44.438134721310774,41.32264205101344
2008-03-18T04:00:00Z,depression,US-MA-506,65.31449063647307,41.88709930014399
2008-03-19T04:00:00Z,depression,US-MA-506,37.94914247427619,39.64061042831298
2008-03-20T04:00:00Z,depression,US-MA-506,33.07684264495312,36.444100067852546
2008-03-21T04:00:00Z,depression,US-MA-506,20.231316401059985,32.84101064041065
2008-03-22T04:00:00Z,depression,US-MA-506,35.051435500226404,31.766441655628796
2008-03-23T04:00:00Z,depression,US-MA-506,26.68492796758397,33.00140920341175
2008-03-24T04:00:00Z,depression,US-MA-506,32.25080609584206,35.742725433192355
2008-03-25T04:00:00Z,depression,US-MA-506,53.475997976699745,38.93091821901245
2008-03-26T04:00:00Z,depression,US-MA-506,34.60961559732133,38.632063980024725
2008-03-27T04:00:00Z,depression,US-MA-506,43.289578415148554,37.99928311528725
2008-03-28T04:00:00Z,depression,US-MA-506,41.49188896242826,36.589150687430575
2008-03-29T04:00:00Z,depression,US-MA-506,20.747991297442024,34.053663441709155
2008-03-30T04:00:00Z,depression,US-MA-506,31.424769546730996,33.31230914659777
2008-03-31T04:00:00Z,depression,US-MA-506,40.140113045068816,34.229648319588456
2008-04-01T04:00:00Z,depression,US-MA-506,33.567201332690914,34.69383382155506
2008-04-02T04:00:00Z,depression,US-MA-506,28.200449183174285,37.02854237977959
2008-04-03T04:00:00Z,depression,US-MA-506,51.94819586374212,38.270661071215876
2008-04-04T04:00:00Z,depression,US-MA-506,30.426800434477524,37.68359031671048
2008-04-05T04:00:00Z,depression,US-MA-506,46.01125919360016,37.08165471826437
2008-04-06T04:00:00Z,depression,US-MA-506,35.62162002085173,36.69446319629859
2008-04-07T04:00:00Z,depression,US-MA-506,27.458332099406544,34.46811194499536
2008-04-08T04:00:00Z,depression,US-MA-506,31.16891751824527,35.323159889336445
2008-04-09T04:00:00Z,depression,US-MA-506,44.52702502606466,35.40382478974598
2008-04-10T04:00:00Z,depression,US-MA-506,26.716215015638806,36.71059617638049
2008-04-11T04:00:00Z,depression,US-MA-506,47.495493361135644,39.4290033201819
2008-04-12T04:00:00Z,depression,US-MA-506,33.3952687695485,42.92179350791488
2008-04-13T04:00:00Z,depression,US-MA-506,44.52702502606466,45.22880965962764
2008-04-14T04:00:00Z,depression,US-MA-506,52.69031294750985,47.53582581134041
2008-04-15T04:00:00Z,depression,US-MA-506,64.56418628779376,47.842352432896654
2008-04-16T04:00:00Z,depression,US-MA-506,39.33220543969045,47.57615826154518
2008-04-17T04:00:00Z,depression,US-MA-506,37.10585418838723,45.84992939278108
2008-04-18T04:00:00Z,depression,US-MA-506,47.495493361135644,43.96237072319791
2008-04-19T04:00:00Z,depression,US-MA-506,49.72184461243889,41.68762053164896
2008-04-20T04:00:00Z,depression,US-MA-506,37.10585418838723,39.687131001492425
2008-04-21T04:00:00Z,depression,US-MA-506,35.62162002085173,37.08972120830532
2008-04-22T04:00:00Z,depression,US-MA-506,36.363737104619474,33.96798956245622
2008-04-23T04:00:00Z,depression,US-MA-506,27.458332099406544,30.588130235296596
2008-04-24T04:00:00Z,depression,US-MA-506,27.458332099406544,29.77341474116027
2008-04-25T04:00:00Z,depression,US-MA-506,28.942566266942034,30.00734295234793
2008-04-26T04:00:00Z,depression,US-MA-506,20.779278345496845,30.644595665583275
2008-04-27T04:00:00Z,depression,US-MA-506,42.300673774761435,32.8386809567227
2008-04-28T04:00:00Z,depression,US-MA-506,38.59008835592272,34.13947238540684
2008-04-29T04:00:00Z,depression,US-MA-506,29.68468335070978,34.78517878020511
2008-04-30T04:00:00Z,depression,US-MA-506,38.59008835592272,34.88681655472112
2008-05-01T04:00:00Z,depression,US-MA-506,32.89260813147648,33.16994481440453
2008-05-02T04:00:00Z,depression,US-MA-506,35.243635052852696,32.69103192301308
2008-05-03T04:00:00Z,depression,US-MA-506,27.408857627155363,33.10241215978166
2008-05-04T04:00:00Z,depression,US-MA-506,26.193764588666305,33.97944397831437
2008-05-05T04:00:00Z,depression,US-MA-506,41.76832845333871,35.67989234490759
2008-05-06T04:00:00Z,depression,US-MA-506,40.96387353453447,35.57411377217055
2008-05-07T04:00:00Z,depression,US-MA-506,40.21186155631649,34.79960166439833
2008-05-08T04:00:00Z,depression,US-MA-506,35.33565757123989,34.079737337823566
2008-05-09T04:00:00Z,depression,US-MA-506,18.5232424108429,33.276153599943754
2008-05-10T04:00:00Z,depression,US-MA-506,27.625555815615545,33.64926640795805
2008-05-11T04:00:00Z,depression,US-MA-506,44.95349497686986,35.592612922664465
2008-05-12T04:00:00Z,depression,US-MA-506,44.552751751635284,37.16543866148974
2008-05-13T04:00:00Z,depression,US-MA-506,31.996130694285043,38.6101362725045
2008-05-14T04:00:00Z,depression,US-MA-506,42.1195972063221,36.622897296655246
2008-05-15T04:00:00Z,depression,US-MA-506,36.20245032508062,32.70193781754845
2008-05-16T04:00:00Z,depression,US-MA-506,38.78996522381749,30.292262135914466
2008-05-17T04:00:00Z,depression,US-MA-506,7.53595161330019,28.469439737739965
2008-05-18T04:00:00Z,depression,US-MA-506,17.544637349714503,28.59380350353136
2008-05-19T04:00:00Z,depression,US-MA-506,46.79889279183899,31.36655727956869
2008-05-20T04:00:00Z,depression,US-MA-506,31.41826885839123,32.926734762009744
2008-05-21T04:00:00Z,depression,US-MA-506,37.16126559730854,36.09150919871737
2008-05-22T04:00:00Z,depression,US-MA-506,44.21137789310211,37.754862466442255
2008-05-23T04:00:00Z,depression,US-MA-506,25.678240587808986,37.07763222856395
2008-05-24T04:00:00Z,depression,US-MA-506,42.70735393666616,36.66816643876507
2008-05-25T04:00:00Z,depression,US-MA-506,43.406922974297885,35.27707334290247
2008-05-26T04:00:00Z,depression,US-MA-506,33.31610961394661,33.05128136824207
2008-05-27T04:00:00Z,depression,US-MA-506,22.05967768735746,30.97436453377752
2008-05-28T04:00:00Z,depression,US-MA-506,28.945534735277107,29.07241524596128
2008-05-29T04:00:00Z,depression,US-MA-506,31.697304881887902,28.205170768678265
2008-05-30T04:00:00Z,depression,US-MA-506,21.399688227526678,27.73456098436896
2008-05-31T04:00:00Z,depression,US-MA-506,31.6349670468514,27.279288286457533
2008-06-01T04:00:00Z,depression,US-MA-506,32.501759800692135,26.58492482373224
2008-06-02T04:00:00Z,depression,US-MA-506,22.16456356852997,25.415595672075533
2008-06-03T04:00:00Z,depression,US-MA-506,15.958485769341578,24.14673678863351
2008-06-04T04:00:00Z,depression,US-MA-506,30.14380645320076,22.633076065428618
2008-06-05T04:00:00Z,depression,US-MA-506,25.710893739494765,24.101553689084113
2008-06-06T04:00:00Z,depression,US-MA-506,13.298738141117978,25.402517202889126
2008-06-07T04:00:00Z,depression,US-MA-506,16.845068312082773,28.98739444092963
2008-06-08T04:00:00Z,depression,US-MA-506,59.40103036366032,30.33654178857928
2008-06-09T04:00:00Z,depression,US-MA-506,23.051146111271166,30.269084421196798
2008-06-10T04:00:00Z,depression,US-MA-506,42.55596205157754,30.19199028704539
2008-06-11T04:00:00Z,depression,US-MA-506,10.638990512894384,28.61156053694151
2008-06-12T04:00:00Z,depression,US-MA-506,23.93772865401236,25.836171707490802
2008-06-13T04:00:00Z,depression,US-MA-506,33.69013662416555,26.269826212092475
2008-06-14T04:00:00Z,depression,US-MA-506,27.48405882497716,26.298736512399252
2008-06-15T04:00:00Z,depression,US-MA-506,20.39139848304757,27.61897355974213
2008-06-16T04:00:00Z,depression,US-MA-506,28.37064136771836,27.11786168775797
2008-06-17T04:00:00Z,depression,US-MA-506,35.46330170964794,26.2409159117857
2008-06-18T04:00:00Z,depression,US-MA-506,26.597476282235956,24.96886269828745
2008-06-19T04:00:00Z,depression,US-MA-506,13.298738141117978,24.024459554932697
2008-06-20T04:00:00Z,depression,US-MA-506,24.82431119675356,22.684948974051974
2008-06-21T04:00:00Z,depression,US-MA-506,22.16456356852997,22.424756271290978
2008-06-22T04:00:00Z,depression,US-MA-506,25.710893739494765,23.40770648172143
2008-06-23T04:00:00Z,depression,US-MA-506,15.958485769341578,24.226831657080147
2008-06-24T04:00:00Z,depression,US-MA-506,31.916971538683157,24.2075581235423
2008-06-25T04:00:00Z,depression,US-MA-506,31.03038899594195,22.916231376506204
2008-06-26T04:00:00Z,depression,US-MA-506,16.845068312082773,20.651591185808574
2008-06-27T04:00:00Z,depression,US-MA-506,17.73165085482397,19.244623237545365
2008-06-28T04:00:00Z,depression,US-MA-506,10.638990512894384,18.948392599391656
2008-06-29T04:00:00Z,depression,US-MA-506,15.958485769341578,20.43899968800988
2008-06-30T04:00:00Z,depression,US-MA-506,23.051146111271166,23.301923191072596
2008-07-01T04:00:00Z,depression,US-MA-506,37.3960986033556,25.928103740696397
2008-07-02T04:00:00Z,depression,US-MA-506,29.86249451664695,31.8218456785387
2008-07-03T04:00:00Z,depression,US-MA-506,23.655242954162787,36.75985085279713
2008-07-04T04:00:00Z,depression,US-MA-506,26.870571875719353,40.95303517163801
2008-07-05T04:00:00Z,depression,US-MA-506,83.10244134079022,43.39536866591288
2008-07-06T04:00:00Z,depression,US-MA-506,48.14268408502926,42.23358541073391
2008-07-07T04:00:00Z,depression,US-MA-506,31.078904545500613,39.47313654671093
2008-07-08T04:00:00Z,depression,US-MA-506,27.03607250042347,34.6460094762475
2008-07-09T04:00:00Z,depression,US-MA-506,24.15526611816246,29.76658614763865
2008-07-10T04:00:00Z,depression,US-MA-506,36.67501668531851,30.115963597050644
2008-07-11T04:00:00Z,depression,US-MA-506,15.457288842046133,31.132527666502106
2008-07-12T04:00:00Z,depression,US-MA-506,39.55699683087529,34.13019579370721
2008-07-13T04:00:00Z,depression,US-MA-506,49.583674157807636,35.014184149454124
2008-07-14T04:00:00Z,depression,US-MA-506,26.426106841052977,33.38645514074302
2008-07-15T04:00:00Z,depression,US-MA-506,45.26305146606401,31.45884236825837
2008-07-16T04:00:00Z,depression,US-MA-506,17.50707081089924,28.13283097012279
2008-07-17T04:00:00Z,depression,US-MA-506,19.666795275123164,25.324236547145254
2008-07-18T04:00:00Z,depression,US-MA-506,19.169119637715045,24.600373320429053
2008-07-19T04:00:00Z,depression,US-MA-506,34.29188594046562,23.554924467264204
2008-07-20T04:00:00Z,depression,US-MA-506,24.765231777532946,23.692280289463127
2008-07-21T04:00:00Z,depression,US-MA-506,19.777911533789762,22.462099805711954
2008-07-22T04:00:00Z,depression,US-MA-506,19.777911533789762,21.187835154120226
2008-07-23T04:00:00Z,depression,US-MA-506,22.880950433383955,19.759998885232516
2008-07-24T04:00:00Z,depression,US-MA-506,13.35194874385973,20.07414642470904
2008-07-25T04:00:00Z,depression,US-MA-506,18.72465460304867,20.789478603703056
2008-07-26T04:00:00Z,depression,US-MA-506,23.1008354241256,23.162092259315187
2008-07-27T04:00:00Z,depression,US-MA-506,31.35669519216709,24.61218325040139
2008-07-28T04:00:00Z,depression,US-MA-506,18.449211482973737,26.376625913711205
2008-07-29T04:00:00Z,depression,US-MA-506,39.3903224428754,27.331180408468178
2008-07-30T04:00:00Z,depression,US-MA-506,19.998970287827174,26.304286371460794
2008-07-31T04:00:00Z,depression,US-MA-506,29.5279719773514,24.663518383529237
2008-08-01T04:00:00Z,depression,US-MA-506,25.817314944978257,24.454316339885366
2008-08-02T04:00:00Z,depression,US-MA-506,13.958393113342897,23.672241258123695
2008-08-03T04:00:00Z,depression,US-MA-506,18.611190817790533,24.92496565213174
2008-08-04T04:00:00Z,depression,US-MA-506,36.44691535150646,26.475838681563054
2008-08-05T04:00:00Z,depression,US-MA-506,30.24318507890962,27.56276901004305
2008-08-06T04:00:00Z,depression,US-MA-506,26.365853658536583,28.304519368723103
2008-08-07T04:00:00Z,depression,US-MA-506,30.24318507890962,29.02098278335725
2008-08-08T04:00:00Z,depression,US-MA-506,25.590387374461976,28.203371592539458
2008-08-09T04:00:00Z,depression,US-MA-506,24.814921090387376,27.899928263988524
2008-08-10T04:00:00Z,depression,US-MA-506,37.99784791965567,27.470050215208033
2008-08-11T04:00:00Z,depression,US-MA-506,23.26398852223816,26.045552367288376
2008-08-12T04:00:00Z,depression,US-MA-506,23.26398852223816,23.516857962697276
2008-08-13T04:00:00Z,depression,US-MA-506,21.713055954088954,21.94906743185079
2008-08-14T04:00:00Z,depression,US-MA-506,21.713055954088954,19.959827833572458
2008-08-15T04:00:00Z,depression,US-MA-506,6.203730272596844,20.018830703012917
2008-08-16T04:00:00Z,depression,US-MA-506,28.6922525107604,20.828012912482063
2008-08-17T04:00:00Z,depression,US-MA-506,20.162123385939744,22.867826398852223
2008-08-18T04:00:00Z,depression,US-MA-506,27.916786226685794,23.44099713055954
2008-08-19T04:00:00Z,depression,US-MA-506,20.93758967001435,23.677008608321383
2008-08-20T04:00:00Z,depression,US-MA-506,37.222381635581065,22.977403156384508
2008-08-21T04:00:00Z,depression,US-MA-506,9.305595408895266,21.814203730272602
2008-08-22T04:00:00Z,depression,US-MA-506,13.958393113342897,20.305416068866574
2008-08-23T04:00:00Z,depression,US-MA-506,30.24318507890962,19.32765423242468
2008-08-24T04:00:00Z,depression,US-MA-506,20.162123385939744,17.110832137733144
2008-08-25T04:00:00Z,depression,US-MA-506,11.63199426111908,17.625000000000004
2008-08-26T04:00:00Z,depression,US-MA-506,11.63199426111908,17.886298421807748
2008-08-27T04:00:00Z,depression,US-MA-506,12.407460545193688,18.956779053084652
2008-08-28T04:00:00Z,depression,US-MA-506,34.120516499282644,20.246413199426115
2008-08-29T04:00:00Z,depression,US-MA-506,20.162123385939744,21.949714615432605
2008-08-30T04:00:00Z,depression,US-MA-506,27.916786226685794,22.694677499844058
2008-08-31T04:00:00Z,depression,US-MA-506,10.081061692969872,23.282417659534648
2008-09-01T04:00:00Z,depression,US-MA-506,30.03012912482066,23.43075525544258
2008-09-02T04:00:00Z,depression,US-MA-506,22.68292682926829,24.49735278522862
2008-09-03T04:00:00Z,depression,US-MA-506,28.89705882352941,24.146275185577938
2008-09-04T04:00:00Z,depression,US-MA-506,25.019727403156384,24.9302172353565
2008-09-05T04:00:00Z,depression,US-MA-506,25.958393113342893,24.85355327178591
2008-09-06T04:00:00Z,depression,US-MA-506,12.877331420373027,24.857565030253884
2008-09-07T04:00:00Z,depression,US-MA-506,31.958393113342893,25.583135799388685
2008-09-08T04:00:00Z,depression,US-MA-506,33.43758967001435,26.741816636516745
2008-09-09T04:00:00Z,depression,US-MA-506,20.142395982783356,27.221410860208348
2008-09-10T04:00:00Z,depression,US-MA-506,28.39705882352941,27.861697648306407
2008-09-11T04:00:00Z,depression,US-MA-506,32.68292682926829,28.21805408271474
2008-09-12T04:00:00Z,depression,US-MA-506,26.35652797704448,28.534039517185455
2008-09-13T04:00:00Z,depression,US-MA-506,22.29519368723099,30.076453433971682
2008-09-14T04:00:00Z,depression,US-MA-506,38.32532281205165,31.647487680119774
2008-09-15T04:00:00Z,depression,US-MA-506,31.672525107604017,34.392965192439654
2008-09-16T04:00:00Z,depression,US-MA-506,35.78479196556671,37.075451469028756
2008-09-17T04:00:00Z,depression,US-MA-506,36.16212338593974,39.61887124945419
2008-09-18T04:00:00Z,depression,US-MA-506,54.97812051649928,40.435297236604086
2008-09-19T04:00:00Z,depression,US-MA-506,38.04985652797704,40.056219200299424
2008-09-20T04:00:00Z,depression,US-MA-506,39.11119081779053,38.42262257501092
2008-09-21T04:00:00Z,depression,US-MA-506,34.06025824964132,37.73199971929387
2008-09-22T04:00:00Z,depression,US-MA-506,33.070659971305595,38.782211028632034
2008-09-23T04:00:00Z,depression,US-MA-506,31.00932568149211,42.21376941550746
2008-09-24T04:00:00Z,depression,US-MA-506,49.927187948350074,45.029875709562724
2008-09-25T04:00:00Z,depression,US-MA-506,66.50824964131994,47.92084866820535
2008-09-26T04:00:00Z,depression,US-MA-506,53.13091822094692,50.73885362734701
2008-09-27T04:00:00Z,depression,US-MA-506,30.50932568149211,53.630212556920966
2008-09-28T04:00:00Z,depression,US-MA-506,50.97812051649928,55.35080079221508
2008-09-29T04:00:00Z,depression,US-MA-506,75.44691535150646,55.72645967188573
2008-09-30T04:00:00Z,depression,US-MA-506,71.56958393113342,53.95558605202421
2008-10-01T04:00:00Z,depression,US-MA-506,44.21305595408896,50.740802975484996
2008-10-02T04:00:00Z,depression,US-MA-506,38,46.767232237539766
2008-10-03T04:00:00Z,depression,US-MA-506,31,43.4515625974674
2008-10-04T04:00:00Z,depression,US-MA-506,41,44.69012382259372
2008-10-05T04:00:00Z,depression,US-MA-506,55,50.478260869565226
2008-10-06T04:00:00Z,depression,US-MA-506,49,56.84782608695652
2008-10-07T04:00:00Z,depression,US-MA-506,68,65.65217391304348
2008-10-08T04:00:00Z,depression,US-MA-506,80,71.6086956521739
2008-10-09T04:00:00Z,depression,US-MA-506,70,75.1413043478261
2008-10-10T04:00:00Z,depression,US-MA-506,100,77.04347826086958
2008-10-11T04:00:00Z,depression,US-MA-506,67,75.29347826086958
2008-10-12T04:00:00Z,depression,US-MA-506,70,69.05434782608695
2008-10-13T04:00:00Z,depression,US-MA-506,69,64.27173913043478
2008-10-14T04:00:00Z,depression,US-MA-506,67,57.119565217391305
2008-10-15T04:00:00Z,depression,US-MA-506,21,52.94565217391305
2008-10-16T04:00:00Z,depression,US-MA-506,64,51.369565217391305
2008-10-17T04:00:00Z,depression,US-MA-506,44,49.58695652173913
2008-10-18T04:00:00Z,depression,US-MA-506,54,49.46739130434783
2008-10-19T04:00:00Z,depression,US-MA-506,58,50.5
2008-10-20T04:00:00Z,depression,US-MA-506,37,47.81521739130435
2008-10-21T04:00:00Z,depression,US-MA-506,54,45.978260869565226
2008-10-22T04:00:00Z,depression,US-MA-506,45,43.163043478260875
2008-10-23T04:00:00Z,depression,US-MA-506,37,39.891304347826086
2008-10-24T04:00:00Z,depression,US-MA-506,34,39.51086956521739
2008-10-25T04:00:00Z,depression,US-MA-506,38,39.70652173913044
2008-10-26T04:00:00Z,depression,US-MA-506,32,43.086956521739125
2008-10-27T04:00:00Z,depression,US-MA-506,54,47.27173913043479
2008-10-28T04:00:00Z,depression,US-MA-506,52,49.78260869565218
2008-10-29T04:00:00Z,depression,US-MA-506,67,50.70271877420068
2008-10-30T04:00:00Z,depression,US-MA-506,49,48.58840856289414
2008-10-31T04:00:00Z,depression,US-MA-506,35,45.82753899767675
2008-11-01T04:00:00Z,depression,US-MA-506,45.09287531806616,42.865250580816465
2008-11-02T04:00:00Z,depression,US-MA-506,30.43129770992367,40.83936276136741
2008-11-03T05:00:00Z,depression,US-MA-506,54.768447837150134,39.268669100564225
2008-11-04T05:00:00Z,depression,US-MA-506,30.74173027989822,37.21852527934506
2008-11-05T05:00:00Z,depression,US-MA-506,45.578880407124686,34.436455913264744
2008-11-06T05:00:00Z,depression,US-MA-506,20.62086513994911,31.87754452926209
2008-11-07T05:00:00Z,depression,US-MA-506,25.01272264631043,30.97588228786371
2008-11-08T05:00:00Z,depression,US-MA-506,30.43129770992367,33.782622524615554
2008-11-09T05:00:00Z,depression,US-MA-506,28.97201017811705,36.85428421285541
2008-11-10T05:00:00Z,depression,US-MA-506,53.11959287531807,42.363812368624856
2008-11-11T05:00:00Z,depression,US-MA-506,53.95674300254453,46.16279455692001
2008-11-12T05:00:00Z,depression,US-MA-506,42.68702290076336,48.11534738356013
2008-11-13T05:00:00Z,depression,US-MA-506,53.25445292620866,51.035858502046686
2008-11-14T05:00:00Z,depression,US-MA-506,48.48473282442748,52.84698252019029
2008-11-15T05:00:00Z,depression,US-MA-506,46.88931297709924,54.72631098572851
2008-11-16T05:00:00Z,depression,US-MA-506,71.18575063613233,57.060999557473174
2008-11-17T05:00:00Z,depression,US-MA-506,63.65903307888041,57.26060681491316
2008-11-18T05:00:00Z,depression,US-MA-506,51.55216284987277,55.47763856621309
2008-11-19T05:00:00Z,depression,US-MA-506,53.335877862595424,53.09804735037063
2008-11-20T05:00:00Z,depression,US-MA-506,52.30788804071247,49.73960061953756
2008-11-21T05:00:00Z,depression,US-MA-506,39.11959287531807,47.795331341962616
2008-11-22T05:00:00Z,depression,US-MA-506,45.86259541984734,47.487305011616336
2008-11-23T05:00:00Z,depression,US-MA-506,49.078880407124686,45.63386436552717
2008-11-24T05:00:00Z,depression,US-MA-506,50.86259541984734,43.384541984732834
2008-11-25T05:00:00Z,depression,US-MA-506,48.68702290076336,40.0213657484235
2008-11-26T05:00:00Z,depression,US-MA-506,21.79643765903308,35.463574510454706
2008-11-27T05:00:00Z,depression,US-MA-506,32.337150127226465,32.152173913043484
2008-11-28T05:00:00Z,depression,US-MA-506,24.998727735368956,31.701764575727406
2008-11-29T05:00:00Z,depression,US-MA-506,27.917302798982192,33.70643876535015
2008-11-30T05:00:00Z,depression,US-MA-506,34.3498727735369,38.39495519415865
2008-12-01T05:00:00Z,depression,US-MA-506,53.95674300254453,44.46556588118155
2008-12-02T05:00:00Z,depression,US-MA-506,49.37404580152672,47.39527326031641
2008-12-03T05:00:00Z,depression,US-MA-506,47.806615776081436,49.65495353468304
2008-12-04T05:00:00Z,depression,US-MA-506,72.10178117048346,50.14866135634473
2008-12-05T05:00:00Z,depression,US-MA-506,24.295165394402037,48.13884279234429
2008-12-06T05:00:00Z,depression,US-MA-506,52.508905852417314,46.6395618984401
2008-12-07T05:00:00Z,depression,US-MA-506,49.37404580152672,46.99734483903087
2008-12-08T05:00:00Z,depression,US-MA-506,44.67175572519085,45.481026662241405
2008-12-09T05:00:00Z,depression,US-MA-506,36.05089058524173,46.39252129660362
2008-12-10T05:00:00Z,depression,US-MA-506,65.04834605597965,43.83692886381237
2008-12-11T05:00:00Z,depression,US-MA-506,36.834605597964384,40.77021794446289
2008-12-12T05:00:00Z,depression,US-MA-506,39.969465648854964,38.580927093705064
2008-12-13T05:00:00Z,depression,US-MA-506,18.809160305343514,37.03053435114504
