date,keyword,geo,hits,moving_average
2008-01-01T05:00:00Z,depression,US-IL-602,52.005213838009624,0
2008-01-02T05:00:00Z,depression,US-IL-602,39.768692934948554,0
2008-01-03T05:00:00Z,depression,US-IL-602,24.47304180612218,0
2008-01-04T05:00:00Z,depression,US-IL-602,29.061737144770095,33.22647693582553
2008-01-05T05:00:00Z,depression,US-IL-602,31.356084814094043,33.733561022161624
2008-01-06T05:00:00Z,depression,US-IL-602,37.47434526562459,34.73110348708508
2008-01-07T05:00:00Z,depression,US-IL-602,33.650432483418,36.80931695567563
2008-01-08T05:00:00Z,depression,US-IL-602,52.769996394450956,38.23912782206592
2008-01-09T05:00:00Z,depression,US-IL-602,26.767389475446134,37.87336225159397
2008-01-10T05:00:00Z,depression,US-IL-602,39.768692934948554,38.671396223532746
2008-01-11T05:00:00Z,depression,US-IL-602,41.298258047831176,38.63814480803529
2008-01-12T05:00:00Z,depression,US-IL-602,30.591302257652732,38.11443501395048
2008-01-13T05:00:00Z,depression,US-IL-602,52.769996394450956,40.616604030133495
2008-01-14T05:00:00Z,depression,US-IL-602,29.82651970121141,43.31828153930119
2008-01-15T05:00:00Z,depression,US-IL-602,39.003910378507236,45.43805927726354
2008-01-16T05:00:00Z,depression,US-IL-602,58.88825684598149,47.12556861375905
2008-01-17T05:00:00Z,depression,US-IL-602,66.53608241039467,45.17204795328395
2008-01-18T05:00:00Z,depression,US-IL-602,35.17999759630064,41.26500663233373
2008-01-19T05:00:00Z,depression,US-IL-602,30.591302257652732,38.3305692146839
2008-01-20T05:00:00Z,depression,US-IL-602,26.002606919004812,37.44109385012714
2008-01-21T05:00:00Z,depression,US-IL-602,21.41391158035691,37.84842368997089
2008-01-22T05:00:00Z,depression,US-IL-602,58.12347428954019,41.464515125318435
2008-01-23T05:00:00Z,depression,US-IL-602,65.00651729751205,43.34322010092428
2008-01-24T05:00:00Z,depression,US-IL-602,32.88564992697668,43.592605717155145
2008-01-25T05:00:00Z,depression,US-IL-602,37.47434526562459,43.152024461813944
2008-01-26T05:00:00Z,depression,US-IL-602,35.944780152741956,42.12123058139304
2008-01-27T05:00:00Z,depression,US-IL-602,47.41651849936173,42.17110770463921
2008-01-28T05:00:00Z,depression,US-IL-602,42.06304060427251,45.23855078427885
2008-01-29T05:00:00Z,depression,US-IL-602,51.24043128156831,46.60185881967424
2008-01-30T05:00:00Z,depression,US-IL-602,44.357388273596456,45.93683050972527
2008-01-31T05:00:00Z,depression,US-IL-602,59.65303940242282,43.85861704113472
2008-02-01T05:00:00Z,depression,US-IL-602,36.709562709183274,39.843508619817804
2008-02-02T05:00:00Z,depression,US-IL-602,25.2378243625635,36.30223286933953
2008-02-03T05:00:00Z,depression,US-IL-602,35.944780152741956,34.19076798525154
2008-02-04T05:00:00Z,depression,US-IL-602,23.708259249680864,34.48171787085422
2008-02-05T05:00:00Z,depression,US-IL-602,41.298258047831176,38.48851343829676
2008-02-06T05:00:00Z,depression,US-IL-602,34.41521503985931,41.83028069579036
2008-02-07T05:00:00Z,depression,US-IL-602,58.88825684598149,45.005790875796706
2008-02-08T05:00:00Z,depression,US-IL-602,58.88825684598149,46.826305874282006
2008-02-09T05:00:00Z,depression,US-IL-602,30.591302257652732,46.643423089046046
2008-02-10T05:00:00Z,depression,US-IL-602,49.710866168685676,45.37986930014301
2008-02-11T05:00:00Z,depression,US-IL-602,44.357388273596456,44.033186972496324
2008-02-12T05:00:00Z,depression,US-IL-602,50.475648725127,42.34567763600081
2008-02-13T05:00:00Z,depression,US-IL-602,26.002606919004812,40.80779966924381
2008-02-14T05:00:00Z,depression,US-IL-602,52.769996394450956,38.006367913583766
2008-02-15T05:00:00Z,depression,US-IL-602,35.17999759630064,35.53745031289821
2008-02-16T05:00:00Z,depression,US-IL-602,25.2378243625635,33.4509239904333
2008-02-17T05:00:00Z,depression,US-IL-602,26.002606919004812,34.96386339556722
2008-02-18T05:00:00Z,depression,US-IL-602,37.47434526562459,38.24744067594027
2008-02-19T05:00:00Z,depression,US-IL-602,38.2391278220659,42.545186128985506
2008-02-20T05:00:00Z,depression,US-IL-602,54.299561507333586,47.38326708386428
2008-02-21T05:00:00Z,depression,US-IL-602,68.06564752327733,51.356811235809396
2008-02-22T05:00:00Z,depression,US-IL-602,40.53347549138986,52.31278943136103
2008-02-23T05:00:00Z,depression,US-IL-602,49.710866168685676,53.45996326602301
2008-02-24T05:00:00Z,depression,US-IL-602,61.94738707174678,53.73428744387696
2008-02-25T05:00:00Z,depression,US-IL-602,48.18130105580305,54.316187215082316
2008-02-26T05:00:00Z,depression,US-IL-602,58.12347428954019,55.679495250477714
2008-02-27T05:00:00Z,depression,US-IL-602,54.299561507333586,53.95512293957994
2008-02-28T05:00:00Z,depression,US-IL-602,65.77129985395337,49.86104722829757
2008-02-29T05:00:00Z,depression,US-IL-602,48.18130105580305,44.238983146137734
2008-03-01T05:00:00Z,depression,US-IL-602,25.95514071625585,38.581222975096296
2008-03-02T05:00:00Z,depression,US-IL-602,26.200456698687436,34.698729646648616
2008-03-03T05:00:00Z,depression,US-IL-602,24.878057162288613,34.62754480804815
2008-03-04T05:00:00Z,depression,US-IL-602,42.570086115880635,37.79507966304974
2008-03-05T05:00:00Z,depression,US-IL-602,36.38484064925575,41.32333162100212
2008-03-06T05:00:00Z,depression,US-IL-602,61.96069535289135,43.23132928064901
2008-03-07T05:00:00Z,depression,US-IL-602,49.23664775056749,44.09162768534858
2008-03-08T05:00:00Z,depression,US-IL-602,32.035250761838626,42.536092136870046
2008-03-09T05:00:00Z,depression,US-IL-602,30.441805899462054,42.6537016605647
2008-03-10T04:00:00Z,depression,US-IL-602,53.40790667064736,41.38918350346277
2008-03-11T04:00:00Z,depression,US-IL-602,39.85209149678786,41.51204883384132
2008-03-12T04:00:00Z,depression,US-IL-602,51.42585999884933,40.79201296182812
2008-03-13T04:00:00Z,depression,US-IL-602,28.35151854102151,40.185401255526415
2008-03-14T04:00:00Z,depression,US-IL-602,44.30371153964669,38.90029865921935
2008-03-15T04:00:00Z,depression,US-IL-602,25.607794578382563,40.658423857078006
2008-03-16T04:00:00Z,depression,US-IL-602,49.035692705284475,43.526546495531726
2008-03-17T04:00:00Z,depression,US-IL-602,41.56309284260814,46.48615392317239
2008-03-18T04:00:00Z,depression,US-IL-602,63.241839217742005,45.90660721037232
2008-03-19T04:00:00Z,depression,US-IL-602,56.116585492938945,46.23586180083458
2008-03-20T04:00:00Z,depression,US-IL-602,35.13253139355167,42.62554693099833
2008-03-21T04:00:00Z,depression,US-IL-602,15.534756580057147,39.574792243040356
2008-03-22T04:00:00Z,depression,US-IL-602,61.511319059576344,36.907605362505656
2008-03-23T04:00:00Z,depression,US-IL-602,30.40676075911468,35.20397661156584
2008-03-24T04:00:00Z,depression,US-IL-602,29.46675250093652,34.933471331779465
2008-03-25T04:00:00Z,depression,US-IL-602,30.894287458377452,34.32497428564894
2008-03-26T04:00:00Z,depression,US-IL-602,40.132452619566806,32.29895724582288
2008-03-27T04:00:00Z,depression,US-IL-602,36.27970522821365,33.45793494723918
2008-03-28T04:00:00Z,depression,US-IL-602,18.001224685517546,35.788865924187725
2008-03-29T04:00:00Z,depression,US-IL-602,34.919155285867056,40.588945950189554
2008-03-30T04:00:00Z,depression,US-IL-602,52.604973708258285,44.42034222961947
2008-03-31T04:00:00Z,depression,US-IL-602,56.15163063328632,46.85787928911342
2008-04-01T04:00:00Z,depression,US-IL-602,63.62733576156305,46.33645986950095
2008-04-02T04:00:00Z,depression,US-IL-602,36.123998338822176,43.199775153181584
2008-04-03T04:00:00Z,depression,US-IL-602,33.34522923583585,40.53298848544943
2008-04-04T04:00:00Z,depression,US-IL-602,20.840768272397405,41.00296368349255
2008-04-05T04:00:00Z,depression,US-IL-602,44.46030564778113,43.73540936004557
2008-04-06T04:00:00Z,depression,US-IL-602,57.65945888696616,49.78376276083917
2008-04-07T04:00:00Z,depression,US-IL-602,65.99576619592511,55.1902809068669
2008-04-08T04:00:00Z,depression,US-IL-602,50.71253612950035,57.73496891693861
2008-04-09T04:00:00Z,depression,US-IL-602,65.30107392017855,56.17191129650882
2008-04-10T04:00:00Z,depression,US-IL-602,64.60638164443195,52.00375764202933
2008-04-11T04:00:00Z,depression,US-IL-602,40.986844269048234,46.400913418073216
2008-04-12T04:00:00Z,depression,US-IL-602,30.56646013284953,42.47439185950559
2008-04-13T04:00:00Z,depression,US-IL-602,35.42930606307558,39.922152846436624
2008-04-14T04:00:00Z,depression,US-IL-602,38.2080751660619,38.9707264687837
2008-04-15T04:00:00Z,depression,US-IL-602,43.76561337203455,40.186437951340224
2008-04-16T04:00:00Z,depression,US-IL-602,46.54438247502088,40.26194798131267
2008-04-17T04:00:00Z,depression,US-IL-602,37.51338289031533,39.58235771156058
2008-04-18T04:00:00Z,depression,US-IL-602,41.68153654479481,39.0688895077479
2008-04-19T04:00:00Z,depression,US-IL-602,26.39830647837005,39.88439783145041
2008-04-20T04:00:00Z,depression,US-IL-602,40.292151993301665,40.76786518212812
2008-04-21T04:00:00Z,depression,US-IL-602,46.54438247502088,43.24459416522463
2008-04-22T04:00:00Z,depression,US-IL-602,59.04884343845932,43.55418528811169
2008-04-23T04:00:00Z,depression,US-IL-602,33.34522923583585,43.478675258139226
2008-04-24T04:00:00Z,depression,US-IL-602,50.01784385375378,41.13031332599591
2008-04-25T04:00:00Z,depression,US-IL-602,28.48238330560979,39.02358348976442
2008-04-26T04:00:00Z,depression,US-IL-602,42.3762288205414,39.36337862464047
2008-04-27T04:00:00Z,depression,US-IL-602,27.09299875411663,39.808887801477944
2008-04-28T04:00:00Z,depression,US-IL-602,44.46030564778113,41.58265496297446
2008-04-29T04:00:00Z,depression,US-IL-602,65.99576619592511,43.28891481303399
2008-04-30T04:00:00Z,depression,US-IL-602,22.924845099637142,42.4743456374505
2008-05-01T04:00:00Z,depression,US-IL-602,52.985652757986664,42.97366779140776
2008-05-02T04:00:00Z,depression,US-IL-602,37.07712232649785,43.168890843021856
2008-05-03T04:00:00Z,depression,US-IL-602,36.9083782094342,41.96250781158046
2008-05-04T04:00:00Z,depression,US-IL-602,46.82272328667227,42.71072312610134
2008-05-05T04:00:00Z,depression,US-IL-602,57.55082865352998,41.29726108591914
2008-05-06T04:00:00Z,depression,US-IL-602,29.882012345309562,40.20201478390048
2008-05-07T04:00:00Z,depression,US-IL-602,30.388051404270207,38.50193398220346
2008-05-08T04:00:00Z,depression,US-IL-602,39.607704205761685,37.05029042352684
2008-05-09T04:00:00Z,depression,US-IL-602,44.35148212211465,36.34135545180966
2008-05-10T04:00:00Z,depression,US-IL-602,28.929274942094516,37.85135435501842
2008-05-11T04:00:00Z,depression,US-IL-602,33.90133098244768,39.24959463206345
2008-05-12T04:00:00Z,depression,US-IL-602,44.371391221836944,42.04908592274087
2008-05-13T04:00:00Z,depression,US-IL-602,50.42511058302424,44.029709386712845
2008-05-14T04:00:00Z,depression,US-IL-602,38.89310283029281,45.02060729839727
2008-05-15T04:00:00Z,depression,US-IL-602,60.45852367413539,45.9841186424498
2008-05-16T04:00:00Z,depression,US-IL-602,41.701638936747415,44.06140931248425
2008-05-17T04:00:00Z,depression,US-IL-602,29.832336242119002,41.547248868787044
2008-05-18T04:00:00Z,depression,US-IL-602,53.93839016120171,40.728412557119135
2008-05-19T04:00:00Z,depression,US-IL-602,31.10265277973907,40.636842464010634
2008-05-20T04:00:00Z,depression,US-IL-602,32.69054845176416,40.61646273972759
2008-05-21T04:00:00Z,depression,US-IL-602,45.205060611178894,40.968220982858035
2008-05-22T04:00:00Z,depression,US-IL-602,64.49775141099579,39.03502765040048
2008-05-23T04:00:00Z,depression,US-IL-602,22.23034611612088,35.48514860861365
2008-05-24T04:00:00Z,depression,US-IL-602,27.887043236244327,32.613038267408456
2008-05-25T04:00:00Z,depression,US-IL-602,30.030847362650924,31.09679308375707
2008-05-26T04:00:00Z,depression,US-IL-602,16.831500831235587,29.695000011478786
2008-05-27T04:00:00Z,depression,US-IL-602,37.40455936464885,31.967774176557036
2008-05-28T04:00:00Z,depression,US-IL-602,47.56709166560939,32.51696362493265
2008-05-29T04:00:00Z,depression,US-IL-602,26.835146918878475,31.383430754294405
2008-05-30T04:00:00Z,depression,US-IL-602,31.509532924548903,29.96297867878337
2008-05-31T04:00:00Z,depression,US-IL-602,22.547925250525893,29.285146948126627
2008-06-01T04:00:00Z,depression,US-IL-602,24.14567882629697,29.665020806757667
2008-06-02T04:00:00Z,depression,US-IL-602,23.500855945971264,33.066323254511055
2008-06-03T04:00:00Z,depression,US-IL-602,51.44781977361276,35.649503731447695
2008-06-04T04:00:00Z,depression,US-IL-602,40.01497093503216,35.70767628876202
2008-06-05T04:00:00Z,depression,US-IL-602,45.096237085512435,32.869440410919275
2008-06-06T04:00:00Z,depression,US-IL-602,26.041489021211397,28.036714452582054
2008-06-07T04:00:00Z,depression,US-IL-602,11.432848838580615,24.246476522400435
2008-06-08T04:00:00Z,depression,US-IL-602,11.432848838580615,22.824274311804057
2008-06-09T04:00:00Z,depression,US-IL-602,17.14927325787092,23.48014426329268
2008-06-10T04:00:00Z,depression,US-IL-602,48.272028429562596,25.48227358888952
2008-06-11T04:00:00Z,depression,US-IL-602,25.406330752401363,25.6962943099016
2008-06-12T04:00:00Z,depression,US-IL-602,25.406330752401363,24.54334397412686
2008-06-13T04:00:00Z,depression,US-IL-602,19.054748064301023,23.866762339959653
2008-06-14T04:00:00Z,depression,US-IL-602,12.703165376200682,23.210892388471034
2008-06-15T04:00:00Z,depression,US-IL-602,20.325064601921095,25.440850223532347
2008-06-16T04:00:00Z,depression,US-IL-602,40.01497093503216,27.346325029962454
2008-06-17T04:00:00Z,depression,US-IL-602,35.56886305336191,28.623545461808714
2008-06-18T04:00:00Z,depression,US-IL-602,29.21728036526157,29.45891666317843
2008-06-19T04:00:00Z,depression,US-IL-602,18.41958979549099,31.7717212289541
2008-06-20T04:00:00Z,depression,US-IL-602,27.311805558831473,34.47804776562293
2008-06-21T04:00:00Z,depression,US-IL-602,36.83917959098198,36.52850435080315
2008-06-22T04:00:00Z,depression,US-IL-602,63.5158268810034,37.564088484732565
2008-06-23T04:00:00Z,depression,US-IL-602,46.36655362313249,36.48017709121978
2008-06-24T04:00:00Z,depression,US-IL-602,13.97348191382075,33.40104026633636
2008-06-25T04:00:00Z,depression,US-IL-602,20.96022287073112,32.103108151811504
2008-06-26T04:00:00Z,depression,US-IL-602,32.39307170931174,32.103108151811504
2008-06-27T04:00:00Z,depression,US-IL-602,34.29854651574184,34.96132036145666
2008-06-28T04:00:00Z,depression,US-IL-602,47.63687016075256,38.1352327633135
2008-06-29T04:00:00Z,depression,US-IL-602,43.19076227908231,38.305945761956075
2008-06-30T04:00:00Z,depression,US-IL-602,43.19076227908231,37.654965392025304
2008-07-01T04:00:00Z,depression,US-IL-602,26.379741934562,35.82534137016034
2008-07-02T04:00:00Z,depression,US-IL-602,23.053007096041675,33.34126878679451
2008-07-03T04:00:00Z,depression,US-IL-602,47.0535208801435,33.907076761250025
2008-07-04T04:00:00Z,depression,US-IL-602,32.25757127863226,34.5268786033734
2008-07-05T04:00:00Z,depression,US-IL-602,21.465111424016587,36.428774214443884
2008-07-06T04:00:00Z,depression,US-IL-602,51.6610336865937,38.88744858928582
2008-07-07T04:00:00Z,depression,US-IL-602,40.753996261918175,38.81789523921878
2008-07-08T04:00:00Z,depression,US-IL-602,40.06677992323312,39.18005728586802
2008-07-09T04:00:00Z,depression,US-IL-602,41.34755789116301,37.363095818236744
2008-07-10T04:00:00Z,depression,US-IL-602,31.034082095732312,36.476397547557134
2008-07-11T04:00:00Z,depression,US-IL-602,37.843725982398006,35.892341633068455
2008-07-12T04:00:00Z,depression,US-IL-602,13.848442913451086,35.66751564074001
2008-07-13T04:00:00Z,depression,US-IL-602,65.23349410520497,36.769813052170456
2008-07-14T04:00:00Z,depression,US-IL-602,31.825414574167397,36.215587375557945
2008-07-15T04:00:00Z,depression,US-IL-602,29.768996273267145,34.017679854163184
2008-07-16T04:00:00Z,depression,US-IL-602,39.01515709542294,33.13738731436168
2008-07-17T04:00:00Z,depression,US-IL-602,25.859161235811808,29.37116681385873
2008-07-18T04:00:00Z,depression,US-IL-602,19.986562606896452,28.828591120326735
2008-07-19T04:00:00Z,depression,US-IL-602,34.89708977846753,28.229140875418388
2008-07-20T04:00:00Z,depression,US-IL-602,26.16627893990702,28.161060356119595
2008-07-21T04:00:00Z,depression,US-IL-602,32.726093907507426,27.947656924473627
2008-07-22T04:00:00Z,depression,US-IL-602,19.773099612241474,28.652633869481747
2008-07-23T04:00:00Z,depression,US-IL-602,37.109682288992836,27.356569867512224
2008-07-24T04:00:00Z,depression,US-IL-602,18.81513149387151,27.179221008183998
2008-07-25T04:00:00Z,depression,US-IL-602,38.473653536053135,26.587132209707427
2008-07-26T04:00:00Z,depression,US-IL-602,11.578561617895856,26.56597380446126
2008-07-27T04:00:00Z,depression,US-IL-602,33.4237716765023,26.292544396780393
2008-07-28T04:00:00Z,depression,US-IL-602,25.005309257191897,26.17704901489989
2008-07-29T04:00:00Z,depression,US-IL-602,29.232723429052243,25.96925262832939
2008-07-30T04:00:00Z,depression,US-IL-602,26.332914579841887,27.237958257296675
2008-07-31T04:00:00Z,depression,US-IL-602,16.966945472471334,27.450024228649408
2008-08-01T04:00:00Z,depression,US-IL-602,35.14691869753282,28.0381818685313
2008-08-02T04:00:00Z,depression,US-IL-602,34.00662279376326,28.887718236407476
2008-08-03T04:00:00Z,depression,US-IL-602,29.570976342402837,28.76070824192147
2008-08-04T04:00:00Z,depression,US-IL-602,19.221134622561845,28.468470460440845
2008-08-05T04:00:00Z,depression,US-IL-602,36.96372042800355,27.682612364015704
2008-08-06T04:00:00Z,depression,US-IL-602,23.65678107392228,27.787075052181798
2008-08-07T04:00:00Z,depression,US-IL-602,23.65678107392228,27.883502148950505
2008-08-08T04:00:00Z,depression,US-IL-602,28.831701933842773,28.148676665064446
2008-08-09T04:00:00Z,depression,US-IL-602,38.44226924512369,27.88350214895051
2008-08-10T04:00:00Z,depression,US-IL-602,22.9175066653622,28.05224956829574
2008-08-11T04:00:00Z,depression,US-IL-602,19.960409031121916,27.835288600566148
2008-08-12T04:00:00Z,depression,US-IL-602,32.52807397664312,27.40136666510698
2008-08-13T04:00:00Z,depression,US-IL-602,32.52807397664312,26.340668600651224
2008-08-14T04:00:00Z,depression,US-IL-602,23.65678107392228,24.765692686762378
2008-08-15T04:00:00Z,depression,US-IL-602,21.438957848242058,23.552318385756177
2008-08-16T04:00:00Z,depression,US-IL-602,22.9175066653622,21.9050221492908
2008-08-17T04:00:00Z,depression,US-IL-602,11.82839053696114,21.05324946116724
2008-08-18T04:00:00Z,depression,US-IL-602,26.61387870816256,21.84073741811167
2008-08-19T04:00:00Z,depression,US-IL-602,22.9175066653622,22.74875924601697
2008-08-20T04:00:00Z,depression,US-IL-602,22.9175066653622,24.950511288902398
2008-08-21T04:00:00Z,depression,US-IL-602,26.61387870816256,29.860257632708958
2008-08-22T04:00:00Z,depression,US-IL-602,24.396055482482343,33.50841612712496
2008-08-23T04:00:00Z,depression,US-IL-602,42.877915696484116,36.88336451402963
2008-08-24T04:00:00Z,depression,US-IL-602,62.09905031904597,39.22975720206812
2008-08-25T04:00:00Z,depression,US-IL-602,33.26734838520319,38.20923709459932
2008-08-26T04:00:00Z,depression,US-IL-602,26.61387870816256,35.41285128830688
2008-08-27T04:00:00Z,depression,US-IL-602,39.18154365368376,31.121845482099513
2008-08-28T04:00:00Z,depression,US-IL-602,26.61387870816256,27.47368698768351
2008-08-29T04:00:00Z,depression,US-IL-602,18.481860214001774,25.180854606920718
2008-08-30T04:00:00Z,depression,US-IL-602,17.00331139688163,23.565641733450736
2008-08-31T04:00:00Z,depression,US-IL-602,36.96372042800355,22.559616596618007
2008-09-01T04:00:00Z,depression,US-IL-602,15.066981119076216,22.731718734889277
2008-09-02T04:00:00Z,depression,US-IL-602,15.850973874727506,23.688577852888805
2008-09-03T04:00:00Z,depression,US-IL-602,27.53202650508751,24.687202378623375
2008-09-04T04:00:00Z,depression,US-IL-602,32.61880310860276,25.604614047944796
2008-09-05T04:00:00Z,depression,US-IL-602,26.30472759185562,27.238196395735113
2008-09-06T04:00:00Z,depression,US-IL-602,20.198476069682698,28.130161089082346
2008-09-07T04:00:00Z,depression,US-IL-602,35.70876334633951,28.880702183482807
2008-09-08T04:00:00Z,depression,US-IL-602,30.297067885635443,29.268683575257104
2008-09-09T04:00:00Z,depression,US-IL-602,26.00875934087615,30.5112669700281
2008-09-10T04:00:00Z,depression,US-IL-602,32.61880310860276,32.35078522937899
2008-09-11T04:00:00Z,depression,US-IL-602,31.37702889226621,33.73772268527417
2008-09-12T04:00:00Z,depression,US-IL-602,38.69610402456635,36.69340144760688
2008-09-13T04:00:00Z,depression,US-IL-602,38.63691037437045,39.170406211621085
2008-09-14T04:00:00Z,depression,US-IL-602,39.44985373623109,41.24265879887813
2008-09-15T04:00:00Z,depression,US-IL-602,52.106955375934746,43.11422108616163
2008-09-16T04:00:00Z,depression,US-IL-602,38.90263558136337,42.478566471565124
2008-09-17T04:00:00Z,depression,US-IL-602,44.55110564285102,41.49586421731623
2008-09-18T04:00:00Z,depression,US-IL-602,46.178284804349495,39.628704647417244
2008-09-19T04:00:00Z,depression,US-IL-602,26.970333047115126,37.6274574677808
2008-09-20T04:00:00Z,depression,US-IL-602,36.44933019267679,38.352146996989866
2008-09-21T04:00:00Z,depression,US-IL-602,33.91977097513523,39.72383087746672
2008-09-22T04:00:00Z,depression,US-IL-602,43.38300037981502,44.422932340767936
2008-09-23T04:00:00Z,depression,US-IL-602,53.95514139733491,50.13045557008439
2008-09-24T04:00:00Z,depression,US-IL-602,46.384816361146534,54.48584163548052
2008-09-25T04:00:00Z,depression,US-IL-602,77.51059534952448,59.180579716459995
2008-09-26T04:00:00Z,depression,US-IL-602,59.219498951437856,62.2248916138354
2008-09-27T04:00:00Z,depression,US-IL-602,54.48788424909797,64.61952313708431
2008-09-28T04:00:00Z,depression,US-IL-602,70.59010802771371,65.46782029144615
2008-09-29T04:00:00Z,depression,US-IL-602,73.56297340283591,61.97818771934612
2008-09-30T04:00:00Z,depression,US-IL-602,72.98551220398163,58.54531564284401
2008-10-01T04:00:00Z,depression,US-IL-602,43.61977498059859,52.72983452406833
2008-10-02T04:00:00Z,depression,US-IL-602,28.302836395411333,45.19674012480542
2008-10-03T04:00:00Z,depression,US-IL-602,52.31736424606338,42.55675614743857
2008-10-04T04:00:00Z,depression,US-IL-602,36.02179177597807,43.48916009497554
2008-10-05T04:00:00Z,depression,US-IL-602,19.726219305892744,48.37398486686082
2008-10-06T04:00:00Z,depression,US-IL-602,72.04358355195615,55.34714745703463
2008-10-07T04:00:00Z,depression,US-IL-602,78.04721551461915,61.70503099513428
2008-10-08T04:00:00Z,depression,US-IL-602,65.18228988034124,65.58315350517744
2008-10-09T04:00:00Z,depression,US-IL-602,58.32099620872638,67.26118728356153
2008-10-10T04:00:00Z,depression,US-IL-602,84.90850918623401,63.42967682291789
2008-10-11T04:00:00Z,depression,US-IL-602,55.7480110818708,57.45401208989462
2008-10-12T04:00:00Z,depression,US-IL-602,51.45970253711152,54.582709846881876
2008-10-13T04:00:00Z,depression,US-IL-602,36.02179177597807,51.534281816150816
2008-10-14T04:00:00Z,depression,US-IL-602,37.73711519388178,47.57225761718842
2008-10-15T04:00:00Z,depression,US-IL-602,78.90487722357098,47.59090243694824
2008-10-16T04:00:00Z,depression,US-IL-602,42.02542373864107,47.292585320791076
2008-10-17T04:00:00Z,depression,US-IL-602,22.299204432748322,47.45106628874957
2008-10-18T04:00:00Z,depression,US-IL-602,54.89034937291895,47.162071582472315
2008-10-19T04:00:00Z,depression,US-IL-602,60.893981335581955,44.74756742357523
2008-10-20T04:00:00Z,depression,US-IL-602,47.171393992352215,44.10432114186134
2008-10-21T04:00:00Z,depression,US-IL-602,29.16049810436319,42.96698713651214
2008-10-22T04:00:00Z,depression,US-IL-602,36.02179177597807,42.63138038083532
2008-10-23T04:00:00Z,depression,US-IL-602,48.02905570130408,43.46107486014744
2008-10-24T04:00:00Z,depression,US-IL-602,37.73711519388178,48.42991932614028
2008-10-25T04:00:00Z,depression,US-IL-602,63.46696646243753,52.72755028077949
2008-10-26T04:00:00Z,depression,US-IL-602,48.88671741025595,54.955606242078325
2008-10-27T04:00:00Z,depression,US-IL-602,83.19318576833028,55.51495083487301
2008-10-28T04:00:00Z,depression,US-IL-602,40.310100320737355,52.755517510419224
2008-10-29T04:00:00Z,depression,US-IL-602,44.598408865496644,48.96226410918843
2008-10-30T04:00:00Z,depression,US-IL-602,52.31736424606338,45.70241085816202
2008-10-31T04:00:00Z,depression,US-IL-602,30.87582152226691,41.71162790419273
2008-11-01T04:00:00Z,depression,US-IL-602,46.694016248690346,41.43802396894363
2008-11-02T04:00:00Z,depression,US-IL-602,35.54441403231618,40.77375829136843
2008-11-03T05:00:00Z,depression,US-IL-602,41.83932733009492,42.68370900233106
2008-11-04T05:00:00Z,depression,US-IL-602,43.886387824102655,44.306775741328856
2008-11-05T05:00:00Z,depression,US-IL-602,38.837511348763414,45.15274046429931
2008-11-06T05:00:00Z,depression,US-IL-602,71.0402811754464,45.408403157892735
2008-11-07T05:00:00Z,depression,US-IL-602,31.58784256366091,42.952211996325104
2008-11-08T05:00:00Z,depression,US-IL-602,41.94451225666448,40.84323662915267
2008-11-09T05:00:00Z,depression,US-IL-602,33.81290831801714,40.20315644890743
2008-11-10T05:00:00Z,depression,US-IL-602,31.442201896103043,41.44250927935756
2008-11-11T05:00:00Z,depression,US-IL-602,43.603197637184586,45.96915490689572
2008-11-12T05:00:00Z,depression,US-IL-602,53.611947957688834,51.00439955646716
2008-11-13T05:00:00Z,depression,US-IL-602,71.42865628893404,54.39634959654667
2008-11-14T05:00:00Z,depression,US-IL-602,50.66677001374093,56.34895473007303
2008-11-15T05:00:00Z,depression,US-IL-602,63.23232316470543,55.77782520403393
2008-11-16T05:00:00Z,depression,US-IL-602,43.00445267055782,54.11834829814666
2008-11-17T05:00:00Z,depression,US-IL-602,59.55894188296821,53.19094440962151
2008-11-18T05:00:00Z,depression,US-IL-602,46.76683658246927,53.96189011723758
2008-11-19T05:00:00Z,depression,US-IL-602,51.73480157583193,51.150655854866145
2008-11-20T05:00:00Z,depression,US-IL-602,63.14332053453117,48.98433887220597
2008-11-21T05:00:00Z,depression,US-IL-602,60.109139960409024,46.52102398233387
2008-11-22T05:00:00Z,depression,US-IL-602,9.37764076108683,44.787935217300515
2008-11-23T05:00:00Z,depression,US-IL-602,35.95706259039679,45.103226155220156
2008-11-24T05:00:00Z,depression,US-IL-602,66.46069129557138,44.77562260047798
2008-11-25T05:00:00Z,depression,US-IL-602,54.63143263059386,44.768322977647486
2008-11-26T05:00:00Z,depression,US-IL-602,46.03054209648231,43.74655167590398
2008-11-27T05:00:00Z,depression,US-IL-602,23.496694366001865,40.14045005037558
2008-11-28T05:00:00Z,depression,US-IL-602,47.802503551769625,38.615356562379866
2008-11-29T05:00:00Z,depression,US-IL-602,21.86228243007474,40.593202560392406
2008-11-30T05:00:00Z,depression,US-IL-602,34.95376021388707,44.207747123170556
2008-12-01T05:00:00Z,depression,US-IL-602,67.31835300452323,50.70722575472922
2008-12-02T05:00:00Z,depression,US-IL-602,68.3540199738236,53.54809824473772
2008-12-03T05:00:00Z,depression,US-IL-602,41.94451225666448,54.566703445012585
2008-12-04T05:00:00Z,depression,US-IL-602,66.02376929289778,52.60512769065838
2008-12-05T05:00:00Z,depression,US-IL-602,48.15851407246662,49.2054382914333
2008-12-06T05:00:00Z,depression,US-IL-602,38.06076112178814,46.39394018727281
