date,keyword,geo,hits
2008-03-27T04:00:00Z,depression,US-NC-517,19.043975866489642
2008-03-28T04:00:00Z,depression,US-NC-517,20.730904395931596
2008-03-29T04:00:00Z,depression,US-NC-517,8.187708873194923
2008-03-30T04:00:00Z,depression,US-NC-517,17.133404935490308
2008-03-31T04:00:00Z,depression,US-NC-517,16.381523251791318
2008-04-01T04:00:00Z,depression,US-NC-517,16.87132046288666
2008-04-02T04:00:00Z,depression,US-NC-517,22.186049849947537
2008-04-03T04:00:00Z,depression,US-NC-517,11.093024924973768
2008-04-04T04:00:00Z,depression,US-NC-517,34.33555333920452
2008-04-05T04:00:00Z,depression,US-NC-517,0
2008-04-06T04:00:00Z,depression,US-NC-517,0
2008-04-07T04:00:00Z,depression,US-NC-517,43.843860417753476
2008-04-08T04:00:00Z,depression,US-NC-517,11.093024924973768
2008-04-09T04:00:00Z,depression,US-NC-517,11.093024924973768
2008-04-10T04:00:00Z,depression,US-NC-517,17.43189631067306
2008-04-11T04:00:00Z,depression,US-NC-517,0
2008-04-12T04:00:00Z,depression,US-NC-517,16.903657028531452
2008-04-13T04:00:00Z,depression,US-NC-517,16.903657028531452
2008-04-14T04:00:00Z,depression,US-NC-517,20.601332003522707
2008-04-15T04:00:00Z,depression,US-NC-517,52.823928214160794
2008-04-16T04:00:00Z,depression,US-NC-517,11.093024924973768
2008-04-17T04:00:00Z,depression,US-NC-517,11.093024924973768
2008-04-18T04:00:00Z,depression,US-NC-517,23.242528414230748
2008-04-19T04:00:00Z,depression,US-NC-517,52.29568893201919
2008-04-20T04:00:00Z,depression,US-NC-517,16.903657028531452
2008-04-21T04:00:00Z,depression,US-NC-517,30.637878364213268
2008-04-22T04:00:00Z,depression,US-NC-517,25.883724824938795
2008-04-23T04:00:00Z,depression,US-NC-517,31.166117646354884
2008-04-24T04:00:00Z,depression,US-NC-517,0
2008-04-25T04:00:00Z,depression,US-NC-517,0
2008-04-26T04:00:00Z,depression,US-NC-517,35.920271185629346
2008-04-27T04:00:00Z,depression,US-NC-517,51.239210367735986
2008-04-28T04:00:00Z,depression,US-NC-517,19.5448534392395
2008-04-29T04:00:00Z,depression,US-NC-517,10.564785642832165
2008-04-30T04:00:00Z,depression,US-NC-517,16.375417746389846
2008-05-01T04:00:00Z,depression,US-NC-517,19.588419565601694
2008-05-02T04:00:00Z,depression,US-NC-517,17.46184802254707
2008-05-03T04:00:00Z,depression,US-NC-517,17.7423049610037
2008-05-04T04:00:00Z,depression,US-NC-517,30.993214582354913
2008-05-05T04:00:00Z,depression,US-NC-517,15.874407293224618
2008-05-06T04:00:00Z,depression,US-NC-517,21.18402894361707
2008-05-07T04:00:00Z,depression,US-NC-517,26.74551726204095
2008-05-08T04:00:00Z,depression,US-NC-517,21.96413489379011
2008-05-09T04:00:00Z,depression,US-NC-517,11.916697001509007
2008-05-10T04:00:00Z,depression,US-NC-517,28.0456938456627
2008-05-11T04:00:00Z,depression,US-NC-517,8.760875723147546
2008-05-12T04:00:00Z,depression,US-NC-517,23.811610939836918
2008-05-13T04:00:00Z,depression,US-NC-517,21.449510026136693
2008-05-14T04:00:00Z,depression,US-NC-517,32.835244862606444
2008-05-15T04:00:00Z,depression,US-NC-517,16.16711720472061
2008-05-16T04:00:00Z,depression,US-NC-517,17.46184802254707
2008-05-17T04:00:00Z,depression,US-NC-517,0
2008-05-18T04:00:00Z,depression,US-NC-517,0
2008-05-19T04:00:00Z,depression,US-NC-517,16.138526934295417
2008-05-20T04:00:00Z,depression,US-NC-517,10.592014471808534
2008-05-21T04:00:00Z,depression,US-NC-517,32.59699260906319
2008-05-22T04:00:00Z,depression,US-NC-517,33.89580775123612
2008-05-23T04:00:00Z,depression,US-NC-517,12.180816642579812
2008-05-24T04:00:00Z,depression,US-NC-517,0
2008-05-25T04:00:00Z,depression,US-NC-517,25.43444914682866
2008-05-26T04:00:00Z,depression,US-NC-517,20.909017770955714
2008-05-27T04:00:00Z,depression,US-NC-517,5.575102732912075
2008-05-28T04:00:00Z,depression,US-NC-517,0
2008-05-29T04:00:00Z,depression,US-NC-517,19.058818842011267
2008-05-30T04:00:00Z,depression,US-NC-517,0
2008-05-31T04:00:00Z,depression,US-NC-517,26.237699601631626
2008-06-01T04:00:00Z,depression,US-NC-517,0
