date,keyword,geo,hits
2008-03-25T04:00:00Z,depression,US-NY-501,42.78387214697594
2008-03-26T04:00:00Z,depression,US-NY-501,54.95746578324408
2008-03-27T04:00:00Z,depression,US-NY-501,51.154194472298315
2008-03-28T04:00:00Z,depression,US-NY-501,40.518903947160005
2008-03-29T04:00:00Z,depression,US-NY-501,33.416338725486234
2008-03-30T04:00:00Z,depression,US-NY-501,37.54582796603032
2008-03-31T04:00:00Z,depression,US-NY-501,47.304529892921636
2008-04-01T04:00:00Z,depression,US-NY-501,46.353712065185185
2008-04-02T04:00:00Z,depression,US-NY-501,53.245798353240886
2008-04-03T04:00:00Z,depression,US-NY-501,41.835984420403555
2008-04-04T04:00:00Z,depression,US-NY-501,38.66659166128208
2008-04-05T04:00:00Z,depression,US-NY-501,25.989020624796147
2008-04-06T04:00:00Z,depression,US-NY-501,36.76495600580919
2008-04-07T04:00:00Z,depression,US-NY-501,43.103741524052154
2008-04-08T04:00:00Z,depression,US-NY-501,46.27313428317365
2008-04-09T04:00:00Z,depression,US-NY-501,63.38785518242963
2008-04-10T04:00:00Z,depression,US-NY-501,44.37149862770074
2008-04-11T04:00:00Z,depression,US-NY-501,44.37149862770074
2008-04-12T04:00:00Z,depression,US-NY-501,36.13107745398489
2008-04-13T04:00:00Z,depression,US-NY-501,32.327806143039105
2008-04-14T04:00:00Z,depression,US-NY-501,34.22944179851201
2008-04-15T04:00:00Z,depression,US-NY-501,46.27313428317365
2008-04-16T04:00:00Z,depression,US-NY-501,41.835984420403555
2008-04-17T04:00:00Z,depression,US-NY-501,41.20210586857927
2008-04-18T04:00:00Z,depression,US-NY-501,39.300470213106365
2008-04-19T04:00:00Z,depression,US-NY-501,20.917992210201778
2008-04-20T04:00:00Z,depression,US-NY-501,36.76495600580919
2008-04-21T04:00:00Z,depression,US-NY-501,45.63925573134933
2008-04-22T04:00:00Z,depression,US-NY-501,32.9616846948634
2008-04-23T04:00:00Z,depression,US-NY-501,41.835984420403555
2008-04-24T04:00:00Z,depression,US-NY-501,41.20210586857927
2008-04-25T04:00:00Z,depression,US-NY-501,25.35514207297185
2008-04-26T04:00:00Z,depression,US-NY-501,37.39883455763347
2008-04-27T04:00:00Z,depression,US-NY-501,51.344162697768006
2008-04-28T04:00:00Z,depression,US-NY-501,47.54089138682223
