date,keyword,geo,hits
2008-03-26T04:00:00Z,depression,US-MD-512,14.851392980410349
2008-03-27T04:00:00Z,depression,US-MD-512,9.63339865971379
2008-03-28T04:00:00Z,depression,US-MD-512,13.277131411209481
2008-03-29T04:00:00Z,depression,US-MD-512,37.540341226536114
2008-03-30T04:00:00Z,depression,US-MD-512,11.060282550095854
2008-03-31T04:00:00Z,depression,US-MD-512,25.589866577980523
2008-04-01T04:00:00Z,depression,US-MD-512,24.20060006715711
2008-04-02T04:00:00Z,depression,US-MD-512,47.29122978404951
2008-04-03T04:00:00Z,depression,US-MD-512,23.937536063531237
2008-04-04T04:00:00Z,depression,US-MD-512,35.03054058077741
2008-04-05T04:00:00Z,depression,US-MD-512,58.3842343012957
2008-04-06T04:00:00Z,depression,US-MD-512,54.297337900205
2008-04-07T04:00:00Z,depression,US-MD-512,36.19822526680333
2008-04-08T04:00:00Z,depression,US-MD-512,54.297337900205
2008-04-09T04:00:00Z,depression,US-MD-512,9.34147748820731
2008-04-10T04:00:00Z,depression,US-MD-512,24.52137840654419
2008-04-11T04:00:00Z,depression,US-MD-512,10.509162174233225
2008-04-12T04:00:00Z,depression,US-MD-512,30.359801836673764
2008-04-13T04:00:00Z,depression,US-MD-512,14.01221623231097
2008-04-14T04:00:00Z,depression,US-MD-512,40.86896401090698
2008-04-15T04:00:00Z,depression,US-MD-512,18.099112633401663
2008-04-16T04:00:00Z,depression,US-MD-512,28.608274807634892
2008-04-17T04:00:00Z,depression,US-MD-512,48.45891447007543
2008-04-18T04:00:00Z,depression,US-MD-512,26.856747778596024
2008-04-19T04:00:00Z,depression,US-MD-512,24.52137840654419
2008-04-20T04:00:00Z,depression,US-MD-512,28.608274807634892
2008-04-21T04:00:00Z,depression,US-MD-512,8.757635145194353
2008-04-22T04:00:00Z,depression,US-MD-512,36.19822526680333
2008-04-23T04:00:00Z,depression,US-MD-512,23.353693720518276
2008-04-24T04:00:00Z,depression,US-MD-512,9.925319831220268
2008-04-25T04:00:00Z,depression,US-MD-512,0
2008-04-26T04:00:00Z,depression,US-MD-512,15.763743261349838
2008-04-27T04:00:00Z,depression,US-MD-512,29.19211715064785
2008-04-28T04:00:00Z,depression,US-MD-512,25.689063092570105
2008-04-29T04:00:00Z,depression,US-MD-512,18.099112633401663
2008-04-30T04:00:00Z,depression,US-MD-512,9.34147748820731
2008-05-01T04:00:00Z,depression,US-MD-512,35.24410526509715
2008-05-02T04:00:00Z,depression,US-MD-512,22.562219045527808
2008-05-03T04:00:00Z,depression,US-MD-512,25.02538117428484
2008-05-04T04:00:00Z,depression,US-MD-512,28.365789905646867
2008-05-05T04:00:00Z,depression,US-MD-512,21.860718381060927
2008-05-06T04:00:00Z,depression,US-MD-512,25.22584524718218
2008-05-07T04:00:00Z,depression,US-MD-512,17.002616175482327
2008-05-08T04:00:00Z,depression,US-MD-512,19.993016118653685
2008-05-09T04:00:00Z,depression,US-MD-512,31.98650228517853
2008-05-10T04:00:00Z,depression,US-MD-512,15.718756256088042
2008-05-11T04:00:00Z,depression,US-MD-512,11.676846860259138
2008-05-12T04:00:00Z,depression,US-MD-512,30.701159277698693
2008-05-13T04:00:00Z,depression,US-MD-512,20.648046689773217
2008-05-14T04:00:00Z,depression,US-MD-512,38.503191333101306
2008-05-15T04:00:00Z,depression,US-MD-512,18.334429276309514
2008-05-16T04:00:00Z,depression,US-MD-512,26.100125673616063
2008-05-17T04:00:00Z,depression,US-MD-512,17.423813191779566
2008-05-18T04:00:00Z,depression,US-MD-512,28.32080290038507
2008-05-19T04:00:00Z,depression,US-MD-512,30.457191287625115
2008-05-20T04:00:00Z,depression,US-MD-512,9.9965080593268425
2008-05-21T04:00:00Z,depression,US-MD-512,26.100125673616063
2008-05-22T04:00:00Z,depression,US-MD-512,37.31227160040172
2008-05-23T04:00:00Z,depression,US-MD-512,15.076826296390896
2008-05-24T04:00:00Z,depression,US-MD-512,13.428373889298012
2008-05-25T04:00:00Z,depression,US-MD-512,26.171313901722637
2008-05-26T04:00:00Z,depression,US-MD-512,21.218788421363787
2008-05-27T04:00:00Z,depression,US-MD-512,30.269827826150173
2008-05-28T04:00:00Z,depression,US-MD-512,4.962659915610134
2008-05-29T04:00:00Z,depression,US-MD-512,20.565240938329808
2008-05-30T04:00:00Z,depression,US-MD-512,19.478878915661753
2008-05-31T04:00:00Z,depression,US-MD-512,7.589950459168441
2008-06-01T04:00:00Z,depression,US-MD-512,17.65912983468741
2008-06-02T04:00:00Z,depression,US-MD-512,11.21214592678566
2008-06-03T04:00:00Z,depression,US-MD-512,22.42429185357132
2008-06-04T04:00:00Z,depression,US-MD-512,43.727369114464075
2008-06-05T04:00:00Z,depression,US-MD-512,17.378826186517767
2008-06-06T04:00:00Z,depression,US-MD-512,12.333360519464225
2008-06-07T04:00:00Z,depression,US-MD-512,18.500040779196336
2008-06-08T04:00:00Z,depression,US-MD-512,0
2008-06-09T04:00:00Z,depression,US-MD-512,11.21214592678566
2008-06-10T04:00:00Z,depression,US-MD-512,11.21214592678566
2008-06-11T04:00:00Z,depression,US-MD-512,17.93943348285705
2008-06-12T04:00:00Z,depression,US-MD-512,12.333360519464225
2008-06-13T04:00:00Z,depression,US-MD-512,25.227328335267728
2008-06-14T04:00:00Z,depression,US-MD-512,0
2008-06-15T04:00:00Z,depression,US-MD-512,30.272794002321277
2008-06-16T04:00:00Z,depression,US-MD-512,35.8788669657141
2008-06-17T04:00:00Z,depression,US-MD-512,11.21214592678566
2008-06-18T04:00:00Z,depression,US-MD-512,11.772753223124942
2008-06-19T04:00:00Z,depression,US-MD-512,12.333360519464225
2008-06-20T04:00:00Z,depression,US-MD-512,44.287976410803346
2008-06-21T04:00:00Z,depression,US-MD-512,56.06072963392828
2008-06-22T04:00:00Z,depression,US-MD-512,19.621255371874902
2008-06-23T04:00:00Z,depression,US-MD-512,22.984899149910603
2008-06-24T04:00:00Z,depression,US-MD-512,22.984899149910603
2008-06-25T04:00:00Z,depression,US-MD-512,24.106113742589162
2008-06-26T04:00:00Z,depression,US-MD-512,24.106113742589162
2008-06-27T04:00:00Z,depression,US-MD-512,19.060648075535614
2008-06-28T04:00:00Z,depression,US-MD-512,38.68190344741053
2008-06-29T04:00:00Z,depression,US-MD-512,39.242510743749804
2008-06-30T04:00:00Z,depression,US-MD-512,22.984899149910603
2008-07-01T04:00:00Z,depression,US-MD-512,24.978945387245517
2008-07-02T04:00:00Z,depression,US-MD-512,6.728285077951003
2008-07-03T04:00:00Z,depression,US-MD-512,7.43652561247216
2008-07-04T04:00:00Z,depression,US-MD-512,0
2008-07-05T04:00:00Z,depression,US-MD-512,10.931842278616019
2008-07-06T04:00:00Z,depression,US-MD-512,31.233407572383072
2008-07-07T04:00:00Z,depression,US-MD-512,21.437742714639725
2008-07-08T04:00:00Z,depression,US-MD-512,24.240779196336142
2008-07-09T04:00:00Z,depression,US-MD-512,0
2008-07-10T04:00:00Z,depression,US-MD-512,19.342946767464475
2008-07-11T04:00:00Z,depression,US-MD-512,34.495304118698826
2008-07-12T04:00:00Z,depression,US-MD-512,34.729721760406534
2008-07-13T04:00:00Z,depression,US-MD-512,20.7883559710154
2008-07-14T04:00:00Z,depression,US-MD-512,30.26082373976599
2008-07-15T04:00:00Z,depression,US-MD-512,5.60607296339283
2008-07-16T04:00:00Z,depression,US-MD-512,24.87520311176636
2008-07-17T04:00:00Z,depression,US-MD-512,12.614661689513474
2008-07-18T04:00:00Z,depression,US-MD-512,20.15393205558518
2008-07-19T04:00:00Z,depression,US-MD-512,19.799811788324597
2008-07-20T04:00:00Z,depression,US-MD-512,31.159590953292135
2008-07-21T04:00:00Z,depression,US-MD-512,11.980237774083253
2008-07-22T04:00:00Z,depression,US-MD-512,5.60607296339283
2008-07-23T04:00:00Z,depression,US-MD-512,15.063577903949305
2008-07-24T04:00:00Z,depression,US-MD-512,12.053056871294581
2008-07-25T04:00:00Z,depression,US-MD-512,34.495304118698826
2008-07-26T04:00:00Z,depression,US-MD-512,30.31868000878321
2008-07-27T04:00:00Z,depression,US-MD-512,34.62797452868659
2008-07-28T04:00:00Z,depression,US-MD-512,24.240779196336142
2008-07-29T04:00:00Z,depression,US-MD-512,36.2210169704194
2008-07-30T04:00:00Z,depression,US-MD-512,17.970356661124878
2008-07-31T04:00:00Z,depression,US-MD-512,18.634706232943316
2008-08-01T04:00:00Z,depression,US-MD-512,10.623608017817372
2008-08-02T04:00:00Z,depression,US-MD-512,0
2008-08-03T04:00:00Z,depression,US-MD-512,22.66369710467706
2008-08-04T04:00:00Z,depression,US-MD-512,0
2008-08-05T04:00:00Z,depression,US-MD-512,12.748329621380844
2008-08-06T04:00:00Z,depression,US-MD-512,0
2008-08-07T04:00:00Z,depression,US-MD-512,26.91314031180401
2008-08-08T04:00:00Z,depression,US-MD-512,43.20267260579064
2008-08-09T04:00:00Z,depression,US-MD-512,21.9554565701559
2008-08-10T04:00:00Z,depression,US-MD-512,32.57906458797327
2008-08-11T04:00:00Z,depression,US-MD-512,26.204899777282844
2008-08-12T04:00:00Z,depression,US-MD-512,19.122494432071267
2008-08-13T04:00:00Z,depression,US-MD-512,12.748329621380844
2008-08-14T04:00:00Z,depression,US-MD-512,26.204899777282844
2008-08-15T04:00:00Z,depression,US-MD-512,55.951002227171486
2008-08-16T04:00:00Z,depression,US-MD-512,0
2008-08-17T04:00:00Z,depression,US-MD-512,0
2008-08-18T04:00:00Z,depression,US-MD-512,25.496659242761687
2008-08-19T04:00:00Z,depression,US-MD-512,37.536748329621375
2008-08-20T04:00:00Z,depression,US-MD-512,19.122494432071267
2008-08-21T04:00:00Z,depression,US-MD-512,26.91314031180401
2008-08-22T04:00:00Z,depression,US-MD-512,27.621380846325163
2008-08-23T04:00:00Z,depression,US-MD-512,20.538975501113583
