date,keyword,geo,hits,moving_average
2008-01-04T05:00:00Z,depression,US-CA-803,40.11487223341871,35.79730819295059
2008-01-05T05:00:00Z,depression,US-CA-803,38.54173998897093,38.823877837159934
2008-01-06T05:00:00Z,depression,US-CA-803,45.620835088985984,43.54327457050331
2008-01-07T05:00:00Z,depression,US-CA-803,47.19396733343378,47.48465481338609
2008-01-08T05:00:00Z,depression,US-CA-803,55.84619467789664,49.08343595312379
2008-01-09T05:00:00Z,depression,US-CA-803,50.34023182232936,47.99763271918429
2008-01-10T05:00:00Z,depression,US-CA-803,50.34023182232936,45.06510902437128
2008-01-11T05:00:00Z,depression,US-CA-803,45.620835088985984,42.7310595529895
2008-01-12T05:00:00Z,depression,US-CA-803,24.38354978894079,40.86723982858939
2008-01-13T05:00:00Z,depression,US-CA-803,30.67607876673196,40.43120860866093
2008-01-14T05:00:00Z,depression,US-CA-803,55.059628555672745,42.7396091847528
2008-01-15T05:00:00Z,depression,US-CA-803,51.126797944553246,45.1249564467144
2008-01-16T05:00:00Z,depression,US-CA-803,34.60890937785144,45.31304834550707
2008-01-17T05:00:00Z,depression,US-CA-803,58.992459166792216,47.66419708041546
2008-01-18T05:00:00Z,depression,US-CA-803,51.126797944553246,45.6464839842759
2008-01-19T05:00:00Z,depression,US-CA-803,16.51788856670182,45.9115225689383
2008-01-20T05:00:00Z,depression,US-CA-803,78.65661222238964,48.73290105082835
2008-01-21T05:00:00Z,depression,US-CA-803,25.17011591116468,49.54511606834217
2008-01-22T05:00:00Z,depression,US-CA-803,62.138723655687805,51.836417380907434
2008-01-23T05:00:00Z,depression,US-CA-803,61.35215753346392,52.930770246610244
2008-01-24T05:00:00Z,depression,US-CA-803,52.69993018900106,49.33992490602289
2008-01-25T05:00:00Z,depression,US-CA-803,51.91336406677715,49.716108703608235
2008-01-26T05:00:00Z,depression,US-CA-803,30.67607876673196,48.382366148532924
2008-01-27T05:00:00Z,depression,US-CA-803,38.54173998897093,48.44221357087605
2008-01-28T05:00:00Z,depression,US-CA-803,69.21781875570288,50.60527040699177
2008-01-29T05:00:00Z,depression,US-CA-803,58.20589304456833,50.58817114346517
2008-01-30T05:00:00Z,depression,US-CA-803,42.474570600090395,49.77595612595136
2008-01-31T05:00:00Z,depression,US-CA-803,55.059628555672745,46.84343243113835
2008-02-01T05:00:00Z,depression,US-CA-803,36.182041622299224,43.346633039947335
2008-02-02T05:00:00Z,depression,US-CA-803,38.54173998897093,42.14113496132158
2008-02-03T05:00:00Z,depression,US-CA-803,32.24921101117975,42.57716618125004
2008-02-04T05:00:00Z,depression,US-CA-803,52.69993018900106,43.14999150939136
2008-02-05T05:00:00Z,depression,US-CA-803,50.34023182232936,43.69716794224276
2008-02-06T05:00:00Z,depression,US-CA-803,42.474570600090395,43.03029666470512
2008-02-07T05:00:00Z,depression,US-CA-803,40.901438355642604,42.517318758906924
2008-02-08T05:00:00Z,depression,US-CA-803,35.39547550007533,42.1924327519014
2008-02-09T05:00:00Z,depression,US-CA-803,39.32830611119482,42.44892170480049
2008-02-10T05:00:00Z,depression,US-CA-803,46.40740121120989,44.08190137159141
2008-02-11T05:00:00Z,depression,US-CA-803,55.84619467789664,46.108164099494275
2008-02-12T05:00:00Z,depression,US-CA-803,38.54173998897093,48.04038087800081
2008-02-13T05:00:00Z,depression,US-CA-803,47.980533455657664,47.681296343942066
2008-02-14T05:00:00Z,depression,US-CA-803,55.059628555672745,46.604042741765866
2008-02-15T05:00:00Z,depression,US-CA-803,55.84619467789664,44.911215652631824
2008-02-16T05:00:00Z,depression,US-CA-803,24.38354978894079,43.714267205769374
2008-02-17T05:00:00Z,depression,US-CA-803,39.32830611119482,44.526482223283175
2008-02-18T05:00:00Z,depression,US-CA-803,49.553665700105476,46.022667781861244
2008-02-19T05:00:00Z,depression,US-CA-803,46.40740121120989,48.15152609092375
2008-02-20T05:00:00Z,depression,US-CA-803,62.9252897779117,50.84466009636426
2008-02-21T05:00:00Z,depression,US-CA-803,49.553665700105476,50.00679618356054
2008-02-22T05:00:00Z,depression,US-CA-803,50.34023182232936,49.24587895662655
2008-02-23T05:00:00Z,depression,US-CA-803,44.83426896676209,48.125877195633834
2008-02-24T05:00:00Z,depression,US-CA-803,34.60890937785144,47.93778529684117
2008-02-25T05:00:00Z,depression,US-CA-803,60.565591411240014,49.32282564249629
2008-02-26T05:00:00Z,depression,US-CA-803,46.40740121120989,49.96404802474403
2008-02-27T05:00:00Z,depression,US-CA-803,59.77902528901612,49.99624820413208
2008-02-28T05:00:00Z,depression,US-CA-803,48.76709957788158,50.201480569496006
2008-02-29T05:00:00Z,depression,US-CA-803,44.04770284453819,48.1146673923008
2008-03-01T05:00:00Z,depression,US-CA-803,41.212274124425065,47.59775974611984
2008-03-02T05:00:00Z,depression,US-CA-803,57.53494266561107,46.28815702482442
2008-03-03T05:00:00Z,depression,US-CA-803,40.475223761100196,45.890668677968655
2008-03-04T05:00:00Z,depression,US-CA-803,48.354626198727416,47.196529647772486
2008-03-05T05:00:00Z,depression,US-CA-803,38.41806905047668,48.89241091259064
2008-03-06T05:00:00Z,depression,US-CA-803,49.77376206382414,50.68191837078784
2008-03-07T05:00:00Z,depression,US-CA-803,65.37312145707355,54.3219472707268
2008-03-08T05:00:00Z,depression,US-CA-803,55.51901160115229,58.292035734964195
2008-03-09T05:00:00Z,depression,US-CA-803,53.28582718305518,61.527867917341545
2008-03-10T04:00:00Z,depression,US-CA-803,65.89291846676007,62.760124798272265
2008-03-11T04:00:00Z,depression,US-CA-803,82.62261128444626,61.13147660154939
2008-03-12T04:00:00Z,depression,US-CA-803,58.06848089068584,57.657001534983685
2008-03-13T04:00:00Z,depression,US-CA-803,46.42398543667846,54.02510508598102
2008-03-14T04:00:00Z,depression,US-CA-803,39.87842856173816,50.77208350841691
2008-03-15T04:00:00Z,depression,US-CA-803,43.860774931756666,48.13296154412203
2008-03-16T04:00:00Z,depression,US-CA-803,56.81163351767446,49.238137934614365
2008-03-17T04:00:00Z,depression,US-CA-803,54.5289333406783,51.381556369577375
2008-03-18T04:00:00Z,depression,US-CA-803,41.33878807299963,51.52271285014174
2008-03-19T04:00:00Z,depression,US-CA-803,60.21092590371918,51.526449451252745
2008-03-20T04:00:00Z,depression,US-CA-803,62.85113459831649,49.89391529238203
2008-03-21T04:00:00Z,depression,US-CA-803,31.3939388120146,47.46868605839686
2008-03-22T04:00:00Z,depression,US-CA-803,48.03289222463704,47.05576459613222
2008-03-23T04:00:00Z,depression,US-CA-803,45.96744540127923,45.318631358056116
2008-03-24T04:00:00Z,depression,US-CA-803,41.52855899586149,44.65011453392306
2008-03-25T04:00:00Z,depression,US-CA-803,54.1851660384654,45.93552076725223
2008-03-26T04:00:00Z,depression,US-CA-803,37.216186539018295,45.50537643232705
2008-03-27T04:00:00Z,depression,US-CA-803,47.41406369715245,45.95238053808184
2008-03-28T04:00:00Z,depression,US-CA-803,49.55650871018579,46.47083072324661
2008-03-29T04:00:00Z,depression,US-CA-803,42.88443788667092,47.138121756801546
2008-03-30T04:00:00Z,depression,US-CA-803,49.80953660733492,48.73386417199688
2008-03-31T04:00:00Z,depression,US-CA-803,46.500983626353985,47.653507465521045
2008-04-01T04:00:00Z,depression,US-CA-803,57.47168569132379,47.18245365764652
2008-04-02T04:00:00Z,depression,US-CA-803,50.219403893915455,44.02648070135706
2008-04-03T04:00:00Z,depression,US-CA-803,23.740081840760034,41.41418706950498
2008-04-04T04:00:00Z,depression,US-CA-803,52.04556403551237,40.19138886250999
2008-04-05T04:00:00Z,depression,US-CA-803,19.174681486767717,39.82815569689382
2008-04-06T04:00:00Z,depression,US-CA-803,50.219403893915455,43.301829879279275
2008-04-07T04:00:00Z,depression,US-CA-803,45.65400353992314,47.95655328367578
2008-04-08T04:00:00Z,depression,US-CA-803,51.13248396471391,49.94150995932462
2008-04-09T04:00:00Z,depression,US-CA-803,67.56792523908624,50.83474046336659
2008-04-10T04:00:00Z,depression,US-CA-803,52.958644106310835,48.184823301375395
2008-04-11T04:00:00Z,depression,US-CA-803,39.26244304433389,44.899720003176576
2008-04-12T04:00:00Z,depression,US-CA-803,26.479322053155418,41.60469192159952
2008-04-13T04:00:00Z,depression,US-CA-803,43.827843398326216,40.83055881809647
2008-04-14T04:00:00Z,depression,US-CA-803,42.914763327527744,41.813112372542655
2008-04-15T04:00:00Z,depression,US-CA-803,37.43628290273698,43.143033345227366
2008-04-16T04:00:00Z,depression,US-CA-803,58.43712453110161,43.41100249643996
2008-04-17T04:00:00Z,depression,US-CA-803,44.740923469124674,41.22755015322624
2008-04-18T04:00:00Z,depression,US-CA-803,35.61012276114005,41.217625369848
2008-04-19T04:00:00Z,depression,US-CA-803,25.566241982356956,41.08860318593082
2008-04-20T04:00:00Z,depression,US-CA-803,34.69704269034159,42.76589157685409
2008-04-21T04:00:00Z,depression,US-CA-803,72.13332559307854,46.279264892752515
2008-04-22T04:00:00Z,depression,US-CA-803,37.43628290273698,48.56196506974867
2008-04-23T04:00:00Z,depression,US-CA-803,55.69788431870623,51.90661706821696
2008-04-24T04:00:00Z,depression,US-CA-803,52.04556403551237,52.938794539554344
2008-04-25T04:00:00Z,depression,US-CA-803,46.567083610721596,51.95624098510818
2008-04-26T04:00:00Z,depression,US-CA-803,67.56792523908624,52.819697139015425
2008-04-27T04:00:00Z,depression,US-CA-803,46.567083610721596,53.14721499049747
2008-04-28T04:00:00Z,depression,US-CA-803,46.567083610721596,53.29980272145195
2008-04-29T04:00:00Z,depression,US-CA-803,50.219403893915455,53.57539451556845
2008-04-30T04:00:00Z,depression,US-CA-803,70.30716545148164,50.41183958362568
2008-05-01T04:00:00Z,depression,US-CA-803,49.48560243120723,46.81062216817322
2008-05-02T04:00:00Z,depression,US-CA-803,44.58261061711182,44.05274159411897
2008-05-03T04:00:00Z,depression,US-CA-803,16.713558446827342,42.08524863055323
2008-05-04T04:00:00Z,depression,US-CA-803,33.51055204539119,41.966611658109166
2008-05-05T04:00:00Z,depression,US-CA-803,62.63797745289135,44.88082384813168
2008-05-06T04:00:00Z,depression,US-CA-803,53.19354614889208,45.7993965005467
2008-05-07T04:00:00Z,depression,US-CA-803,46.00400330464345,45.10710332820906
2008-05-08T04:00:00Z,depression,US-CA-803,48.23108004714859,41.948068963015885
2008-05-09T04:00:00Z,depression,US-CA-803,29.266483993727668,38.17107033267866
2008-05-10T04:00:00Z,depression,US-CA-803,24.018199013215046,37.18059648484301
2008-05-11T04:00:00Z,depression,US-CA-803,35.71366792380791,37.903812752158125
2008-05-12T04:00:00Z,depression,US-CA-803,49.31488127457715,40.892897991668164
2008-05-13T04:00:00Z,depression,US-CA-803,49.00125067856247,44.00634532468065
2008-05-14T04:00:00Z,depression,US-CA-803,35.62638191891433,46.78868904801774
2008-05-15T04:00:00Z,depression,US-CA-803,59.299287765712165,48.10589011323315
2008-05-16T04:00:00Z,depression,US-CA-803,45.18206009189563,47.76701968619987
2008-05-17T04:00:00Z,depression,US-CA-803,52.423375517478185,48.53991102908343
2008-05-18T04:00:00Z,depression,US-CA-803,43.38756252070126,48.98144761969437
2008-05-19T04:00:00Z,depression,US-CA-803,42.92332077898791,49.41866827826453
2008-05-20T04:00:00Z,depression,US-CA-803,62.20924913473761,50.30682012089646
2008-05-21T04:00:00Z,depression,US-CA-803,44.83676692547839,48.59835284160969
2008-05-22T04:00:00Z,depression,US-CA-803,58.50130541705277,46.01559772121419
2008-05-23T04:00:00Z,depression,US-CA-803,43.21299051091412,44.62497465262842
2008-05-24T04:00:00Z,depression,US-CA-803,26.41214605919321,43.14569359644215
2008-05-25T04:00:00Z,depression,US-CA-803,28.94900254455595,45.29253958071951
2008-05-26T04:00:00Z,depression,US-CA-803,68.11645787768214,48.024133896266825
2008-05-27T04:00:00Z,depression,US-CA-803,54.448068532950685,50.810063377797256
2008-05-28T04:00:00Z,depression,US-CA-803,57.072211023207,50.89693546248433
2008-05-29T04:00:00Z,depression,US-CA-803,47.691104860012864,50.05345444663219
2008-05-30T04:00:00Z,depression,US-CA-803,50.398682502005684,45.6265127271074
2008-05-31T04:00:00Z,depression,US-CA-803,25.69759886227033,41.700479568487204
2008-06-01T04:00:00Z,depression,US-CA-803,55.075329724979994,39.12810035798715
2008-06-02T04:00:00Z,depression,US-CA-803,30.735798409436164,36.6654239545752
2008-06-03T04:00:00Z,depression,US-CA-803,26.972231257260308,34.86351767676344
2008-06-04T04:00:00Z,depression,US-CA-803,39.517455097846494,33.685426356452744
2008-06-05T04:00:00Z,depression,US-CA-803,32.61758198552408,32.19486248654782
2008-06-06T04:00:00Z,depression,US-CA-803,34.49936556161202,34.349368320039794
2008-06-07T04:00:00Z,depression,US-CA-803,18.19057456884997,36.210697726822424
2008-06-08T04:00:00Z,depression,US-CA-803,42.026499865963736,38.80155917216087
2008-06-09T04:00:00Z,depression,US-CA-803,62.72611920293094,40.6765246918137
2008-06-10T04:00:00Z,depression,US-CA-803,35.12662675364133,39.551545380022006
2008-06-11T04:00:00Z,depression,US-CA-803,41.39923867393442,37.37658537722472
2008-06-12T04:00:00Z,depression,US-CA-803,31.36305960146547,32.93121258153875
2008-06-13T04:00:00Z,depression,US-CA-803,22.58140291305514,28.86765094621844
2008-06-14T04:00:00Z,depression,US-CA-803,23.20866410508445,28.008575835395686
2008-06-15T04:00:00Z,depression,US-CA-803,25.090447681172378,27.83130636808306
2008-06-16T04:00:00Z,depression,US-CA-803,33.2448431775534,29.87672329861341
2008-06-17T04:00:00Z,depression,US-CA-803,33.87210436958271,31.5403290687781
2008-06-18T04:00:00Z,depression,US-CA-803,28.854014833348238,31.97668468062458
2008-06-19T04:00:00Z,depression,US-CA-803,42.65376105799303,32.078955527151095
2008-06-20T04:00:00Z,depression,US-CA-803,27.59949244928961,30.701708127260662
2008-06-21T04:00:00Z,depression,US-CA-803,22.58140291305514,29.890359411483615
2008-06-22T04:00:00Z,depression,US-CA-803,32.61758198552408,30.517620603512928
2008-06-23T04:00:00Z,depression,US-CA-803,26.972231257260308,29.590364928339167
2008-06-24T04:00:00Z,depression,US-CA-803,33.87210436958271,30.51762060351292
2008-06-25T04:00:00Z,depression,US-CA-803,39.517455097846494,31.185790134152843
2008-06-26T04:00:00Z,depression,US-CA-803,16.30879099276204,30.60625533716924
2008-06-27T04:00:00Z,depression,US-CA-803,36.38114913769994,30.885795651008387
2008-06-28T04:00:00Z,depression,US-CA-803,33.87210436958271,31.382960725427658
2008-06-29T04:00:00Z,depression,US-CA-803,28.226753641318926,32.51221408507614
2008-06-30T04:00:00Z,depression,US-CA-803,30.108537217406855,34.708473423908195
2008-07-01T04:00:00Z,depression,US-CA-803,39.68940398534537,35.125617091373904
2008-07-02T04:00:00Z,depression,US-CA-803,44.55850594227505,35.95496956016676
2008-07-03T04:00:00Z,depression,US-CA-803,34.37125189884729,37.820303582459516
2008-07-04T04:00:00Z,depression,US-CA-803,25.735451702260747,38.573667621108584
2008-07-05T04:00:00Z,depression,US-CA-803,41.420112590474496,40.58611737692945
2008-07-06T04:00:00Z,depression,US-CA-803,58.995950317219204,41.547486023318434
2008-07-07T04:00:00Z,depression,US-CA-803,32.16226968099366,41.7957211346074
2008-07-08T04:00:00Z,depression,US-CA-803,50.68213028326335,41.988813370993
2008-07-09T04:00:00Z,depression,US-CA-803,33.41992315253329,40.21593718554896
2008-07-10T04:00:00Z,depression,US-CA-803,37.02928424626933,39.33482250877064
2008-07-11T04:00:00Z,depression,US-CA-803,41.741049057278175,40.458919784143326
2008-07-12T04:00:00Z,depression,US-CA-803,34.366033419712274,40.83182833254984
2008-07-13T04:00:00Z,depression,US-CA-803,50.68108658743633,42.11195813405959
2008-07-14T04:00:00Z,depression,US-CA-803,44.241744258779384,41.63198567948624
2008-07-15T04:00:00Z,depression,US-CA-803,41.262775444553675,39.41620525810726
2008-07-16T04:00:00Z,depression,US-CA-803,38.44218747207578,37.376188319029666
2008-07-17T04:00:00Z,depression,US-CA-803,30.910878384416055,35.54814373351258
2008-07-18T04:00:00Z,depression,US-CA-803,25.10610311857743,35.79045700543528
2008-07-19T04:00:00Z,depression,US-CA-803,36.55309802519883,36.75902942193456
2008-07-20T04:00:00Z,depression,US-CA-803,46.915432043606486,38.19303061854829
2008-07-21T04:00:00Z,depression,US-CA-803,47.22593155214012,38.66033975282935
2008-07-22T04:00:00Z,depression,US-CA-803,31.380802430524536,38.39745886640275
2008-07-23T04:00:00Z,depression,US-CA-803,36.712522562773664,36.29108499454143
2008-07-24T04:00:00Z,depression,US-CA-803,32.32378161022251,34.19645553686387
2008-07-25T04:00:00Z,depression,US-CA-803,38.75059958895542,33.43240212437791
2008-07-26T04:00:00Z,depression,US-CA-803,23.06072022160666,33.44775976813667
2008-07-27T04:00:00Z,depression,US-CA-803,33.263629702439474,33.6835499411406
2008-07-28T04:00:00Z,depression,US-CA-803,42.836146903761964,34.222346567311476
2008-07-29T04:00:00Z,depression,US-CA-803,33.26154231078545,33.64257353541084
2008-07-30T04:00:00Z,depression,US-CA-803,31.850726476633017,33.161018520317185
2008-07-31T04:00:00Z,depression,US-CA-803,32.94478062728979,31.535706176935662
2008-08-01T04:00:00Z,depression,US-CA-803,29.183300866767944,29.631897215541994
2008-08-02T04:00:00Z,depression,US-CA-803,27.316129032258065,28.300093126075694
2008-08-03T04:00:00Z,depression,US-CA-803,25.432258064516134,27.383872832594516
2008-08-04T04:00:00Z,depression,US-CA-803,28.258064516129032,27.222712583481297
2008-08-05T04:00:00Z,depression,US-CA-803,24.490322580645167,27.4389901823282
2008-08-06T04:00:00Z,depression,US-CA-803,27.316129032258065,27.940673211781206
2008-08-07T04:00:00Z,depression,US-CA-803,32.96774193548388,29.21023842917251
2008-08-08T04:00:00Z,depression,US-CA-803,28.258064516129032,30.131697054698463
2008-08-09T04:00:00Z,depression,US-CA-803,27.316129032258065,30.44908835904629
2008-08-10T04:00:00Z,depression,US-CA-803,37.67741935483871,29.998597475455824
2008-08-11T04:00:00Z,depression,US-CA-803,32.96774193548388,30.03955119214587
2008-08-12T04:00:00Z,depression,US-CA-803,21.664516129032258,30.6538569424965
2008-08-13T04:00:00Z,depression,US-CA-803,21.664516129032258,31.13506311360449
2008-08-14T04:00:00Z,depression,US-CA-803,44.27096774193548,33.31584852734923
2008-08-15T04:00:00Z,depression,US-CA-803,40.50322580645162,33.827769985974754
2008-08-16T04:00:00Z,depression,US-CA-803,23.548387096774196,35.271388499298745
2008-08-17T04:00:00Z,depression,US-CA-803,49.9225806451613,35.84474053295933
2008-08-18T04:00:00Z,depression,US-CA-803,19.780645161290323,33.64347826086957
2008-08-19T04:00:00Z,depression,US-CA-803,45.212903225806464,32.097475455820486
2008-08-20T04:00:00Z,depression,US-CA-803,32.02580645161291,31.145301542777002
2008-08-21T04:00:00Z,depression,US-CA-803,18.838709677419356,30.100981767180933
2008-08-22T04:00:00Z,depression,US-CA-803,25.432258064516134,32.76297335203366
2008-08-23T04:00:00Z,depression,US-CA-803,34.851612903225806,34.687798036465644
2008-08-24T04:00:00Z,depression,US-CA-803,45.212903225806464,36.22356241234222
2008-08-25T04:00:00Z,depression,US-CA-803,49.9225806451613,37.52384291725106
2008-08-26T04:00:00Z,depression,US-CA-803,34.851612903225806,36.448807854137456
2008-08-27T04:00:00Z,depression,US-CA-803,18.838709677419356,37.27812061711081
2008-08-28T04:00:00Z,depression,US-CA-803,38.619354838709675,37.96409537166901
2008-08-29T04:00:00Z,depression,US-CA-803,33.90967741935485,39.1023141654979
2008-08-30T04:00:00Z,depression,US-CA-803,68.76129032258065,40.89628330995793
2008-08-31T04:00:00Z,depression,US-CA-803,32.96774193548388,40.24249649368864
2008-09-01T04:00:00Z,depression,US-CA-803,32.58709677419355,38.24649368863957
2008-09-02T04:00:00Z,depression,US-CA-803,37.70967741935484,36.7413744740533
2008-09-03T04:00:00Z,depression,US-CA-803,27.180645161290325,35.51065918653576
2008-09-04T04:00:00Z,depression,US-CA-803,39.53548387096775,37.820617110799446
2008-09-05T04:00:00Z,depression,US-CA-803,36.941935483870964,40.641514726507715
2008-09-06T04:00:00Z,depression,US-CA-803,49.29677419354839,41.56514726507714
2008-09-07T04:00:00Z,depression,US-CA-803,46.64516129032258,42.817321178120615
2008-09-08T04:00:00Z,depression,US-CA-803,48.593548387096774,41.857012622720895
2008-09-09T04:00:00Z,depression,US-CA-803,24.180645161290325,40.910659186535774
2008-09-10T04:00:00Z,depression,US-CA-803,47.41935483870967,40.67833099579243
2008-09-11T04:00:00Z,depression,US-CA-803,36.535483870967745,40.467391304347835
2008-09-12T04:00:00Z,depression,US-CA-803,43.52903225806452,41.2319775596073
2008-09-13T04:00:00Z,depression,US-CA-803,47.1225806451613,43.24488078541374
2008-09-14T04:00:00Z,depression,US-CA-803,35.76774193548387,45.326647966339415
2008-09-15T04:00:00Z,depression,US-CA-803,47.58064516129031,49.452945301542776
2008-09-16T04:00:00Z,depression,US-CA-803,49.52903225806452,53.1194950911641
2008-09-17T04:00:00Z,depression,US-CA-803,67.47096774193548,56.06388499298737
2008-09-18T04:00:00Z,depression,US-CA-803,66.88387096774193,58.82503506311361
2008-09-19T04:00:00Z,depression,US-CA-803,54.1225806451613,58.480645161290326
2008-09-20T04:00:00Z,depression,US-CA-803,51.23225806451613,56.585974754558215
2008-09-21T04:00:00Z,depression,US-CA-803,66.41935483870968,55.298948106591865
2008-09-22T04:00:00Z,depression,US-CA-803,48.05806451612902,55.32734922861151
2008-09-23T04:00:00Z,depression,US-CA-803,40.06451612903227,58.571809256662
2008-09-24T04:00:00Z,depression,US-CA-803,67.53548387096774,62.02468443197757
2008-09-25T04:00:00Z,depression,US-CA-803,73.5225806451613,64.99474053295934
2008-09-26T04:00:00Z,depression,US-CA-803,83.47096774193548,70.04158485273493
2008-09-27T04:00:00Z,depression,US-CA-803,54.47096774193549,74.06697054698456
2008-09-28T04:00:00Z,depression,US-CA-803,67.30322580645162,75.35897615708278
2008-09-29T04:00:00Z,depression,US-CA-803,100,76.82194950911642
2008-09-30T04:00:00Z,depression,US-CA-803,86.65161290322584,73.56444600280507
2008-10-01T04:00:00Z,depression,US-CA-803,57.83225806451614,70.45126227208978
2008-10-02T04:00:00Z,depression,US-CA-803,74.06451612903227,64.2490883590463
2008-10-03T04:00:00Z,depression,US-CA-803,39.148387096774194,56.930504908835914
2008-10-04T04:00:00Z,depression,US-CA-803,64.54193548387097,54.99186535764376
2008-10-05T04:00:00Z,depression,US-CA-803,38.090322580645164,55.45638148667602
2008-10-06T04:00:00Z,depression,US-CA-803,48.670967741935485,59.41262272089762
2008-10-07T04:00:00Z,depression,US-CA-803,82.52903225806452,67.27910238429173
2008-10-08T04:00:00Z,depression,US-CA-803,62.425806451612914,72.17840112201965
2008-10-09T04:00:00Z,depression,US-CA-803,92.05161290322582,75.01907433380084
2008-10-10T04:00:00Z,depression,US-CA-803,90.99354838709677,74.9155680224404
2008-10-11T04:00:00Z,depression,US-CA-803,68.77419354838709,70.15427769985976
2008-10-12T04:00:00Z,depression,US-CA-803,42.322580645161295,65.53099579242638
2008-10-13T04:00:00Z,depression,US-CA-803,71.9483870967742,60.99971949509116
2008-10-14T04:00:00Z,depression,US-CA-803,58.19354838709679,59.59663394109398
2008-10-15T04:00:00Z,depression,US-CA-803,50.78709677419355,58.68807854137448
2008-10-16T04:00:00Z,depression,US-CA-803,56.07741935483871,59.86115007012624
2008-10-17T04:00:00Z,depression,US-CA-803,81.47096774193548,59.861150070126236
2008-10-18T04:00:00Z,depression,US-CA-803,43.380645161290325,60.401683029453025
2008-10-19T04:00:00Z,depression,US-CA-803,59.251612903225805,61.39074333800841
2008-10-20T04:00:00Z,depression,US-CA-803,65.6,62.65582047685835
2008-10-21T04:00:00Z,depression,US-CA-803,68.77419354838709,61.66676016830295
2008-10-22T04:00:00Z,depression,US-CA-803,59.251612903225805,64.01290322580645
2008-10-23T04:00:00Z,depression,US-CA-803,67.71612903225807,64.23141654978961
2008-10-24T04:00:00Z,depression,US-CA-803,49.72903225806451,64.28892005610098
2008-10-25T04:00:00Z,depression,US-CA-803,83.58709677419354,64.59943899018232
2008-10-26T04:00:00Z,depression,US-CA-803,59.251612903225805,63.966900420757376
2008-10-27T04:00:00Z,depression,US-CA-803,63.483870967741936,63.72538569424965
2008-10-28T04:00:00Z,depression,US-CA-803,61.36774193548387,64.33492286115008
2008-10-29T04:00:00Z,depression,US-CA-803,56.07741935483871,61.252165312657134
2008-10-30T04:00:00Z,depression,US-CA-803,74.06451612903227,60.80527144877552
2008-10-31T04:00:00Z,depression,US-CA-803,67.71612903225807,57.17316253113046
2008-11-01T04:00:00Z,depression,US-CA-803,31.734449178332323,54.17193760088916
2008-11-02T04:00:00Z,depression,US-CA-803,63.81299114086698,50.863376320563596
2008-11-03T05:00:00Z,depression,US-CA-803,34.10954892811253,47.83578356135383
2008-11-04T05:00:00Z,depression,US-CA-803,60.3576452289173,46.52151801964711
2008-11-05T05:00:00Z,depression,US-CA-803,32.64084668965984,46.19435079579303
2008-11-06T05:00:00Z,depression,US-CA-803,51.611976736322454,45.98653047183044
2008-11-07T05:00:00Z,depression,US-CA-803,47.261324136065475,48.203019397179084
2008-11-08T05:00:00Z,depression,US-CA-803,38.63405017921147,49.43897408416912
2008-11-09T05:00:00Z,depression,US-CA-803,59.07388246432677,53.16583117956138
2008-11-10T05:00:00Z,depression,US-CA-803,61.741225400689814,55.27262342657035
2008-11-11T05:00:00Z,depression,US-CA-803,54.18310678298505,57.09576184721599
2008-11-12T05:00:00Z,depression,US-CA-803,60.68316088456077,57.633238802591
2008-11-13T05:00:00Z,depression,US-CA-803,57.464604044092795,56.91778728965809
2008-11-14T05:00:00Z,depression,US-CA-803,59.86188543991345,55.47735158085394
2008-11-15T05:00:00Z,depression,US-CA-803,45.40416582132955,56.198116441880515
2008-11-16T05:00:00Z,depression,US-CA-803,58.66324474200313,56.41398062634336
2008-11-17T05:00:00Z,depression,US-CA-803,49.49584770406439,58.21472342039572
2008-11-18T05:00:00Z,depression,US-CA-803,76.98694799486037,61.34279059749899
2008-11-19T05:00:00Z,depression,US-CA-803,51.297551903699194,63.406560698145555
2008-11-20T05:00:00Z,depression,US-CA-803,68.61864475552852,62.67771279708088
2008-11-21T05:00:00Z,depression,US-CA-803,77.87116386014743,61.35191641600585
2008-11-22T05:00:00Z,depression,US-CA-803,56.15865963346184,56.57318215765317
2008-11-23T05:00:00Z,depression,US-CA-803,36.270041252451485,53.84192835363614
2008-11-24T05:00:00Z,depression,US-CA-803,53.717014945560294,50.63492947683188
2008-11-25T05:00:00Z,depression,US-CA-803,44.86404274024482,46.713600224639166
2008-11-26T05:00:00Z,depression,US-CA-803,58.145303306958816,45.29640400939722
2008-11-27T05:00:00Z,depression,US-CA-803,41.149726110772974,44.49751213610075
2008-11-28T05:00:00Z,depression,US-CA-803,25.22330425373639,43.78201842981938
2008-11-29T05:00:00Z,depression,US-CA-803,48.70784472847772,47.37017694743622
2008-11-30T05:00:00Z,depression,US-CA-803,50.661215932914054,52.112052302110264
2008-12-01T05:00:00Z,depression,US-CA-803,53.73919659160073,57.58839330081359
2008-12-02T05:00:00Z,depression,US-CA-803,78.31119226347468,63.759954101869745
2008-12-03T05:00:00Z,depression,US-CA-803,72.71753567322648,63.14396135265701
2008-12-04T05:00:00Z,depression,US-CA-803,56.73565970108879,60.52050854011015
2008-12-05T05:00:00Z,depression,US-CA-803,74.31572327044024,57.46526708242551
2008-12-06T05:00:00Z,depression,US-CA-803,23.972813958206533,54.173348064251506
2008-12-07T05:00:00Z,depression,US-CA-803,47.1465341178062,54.45129373333216
2008-12-08T05:00:00Z,depression,US-CA-803,63.12841008994388,57.76058435582372
2008-12-09T05:00:00Z,depression,US-CA-803,70.32025427740584,58.37727630909642
